0.426470588,0.163934426,0.527272727,0.214374204,0.777777778,0,0.095573441
0.426470588,0.163934426,0.527272727,0.219913634,0.814814815,0,0.086519115
0.426470588,0.163934426,0.527272727,0.225453065,0.851851852,0,0.070422535
0.426470588,0.163934426,0.545454545,0.000778706,0.888888889,0,0.061368209
0.426470588,0.163934426,0.563636364,0.002353816,0.925925926,0,0.05331992
0.441176471,0.163934426,0.563636364,0.006318137,0.962962963,0,0.071428571
0.426470588,0.147540984,0.581818182,0.011857568,1,0,0.072434608
0.426470588,0.163934426,0.581818182,0.018972108,0,0,0.076458753
0.411764706,0.131147541,0.581818182,0.024511539,0,0,0.073440644
0.382352941,0.114754098,0.581818182,0.027679456,0,0,0.079476861
0.352941176,0.163934426,0.581818182,0.037961914,0,0,0.058350101
0.338235294,0.147540984,0.6,0.052208693,0,0,0.025150905
0.323529412,0.131147541,0.6,0.069605692,0,0,0.026156942
0.308823529,0.131147541,0.618181818,0.08542758,0,0,0.028169014
0.294117647,0.114754098,0.636363636,0.098081552,0,0,0.026156942
0.279411765,0.114754098,0.654545455,0.11390344,0,0,0.020120724
0.279411765,0.098360656,0.654545455,0.129725329,0,0,0.02917505
0.264705882,0.098360656,0.672727273,0.142379301,0,0,0.026156942
0.264705882,0.098360656,0.690909091,0.159776299,0,0,0.027162978
0.264705882,0.114754098,0.709090909,0.177173297,0,0,0.027162978
0.25,0.114754098,0.727272727,0.191420076,0,0,0.025150905
0.279411765,0.131147541,0.709090909,0.207241965,0,0,0.02917505
0.294117647,0.147540984,0.709090909,0.224638964,0,0,0.032193159
0.279411765,0.147540984,0.709090909,0.240460852,0,0,0.028169014
0.279411765,0.163934426,0.709090909,0.256282741,0,0,0.02917505
0.279411765,0.163934426,0.727272727,0.268936712,0,0,0.030181087
0.294117647,0.131147541,0.745454545,0.281590684,0,0,0.030181087
0.25,0.131147541,0.745454545,0.291873142,0,0,0.028169014
0.279411765,0.114754098,0.763636364,0.3021556,0,0,0.026156942
0.235294118,0.114754098,0.781818182,0.317977488,0,0,0.031187123
0.235294118,0.098360656,0.781818182,0.33063146,0,0,0.033199195
0.235294118,0.098360656,0.8,0.344878239,0,0,0.02917505
0.205882353,0.06557377,0.8,0.35041767,0,0,0.031187123
0.205882353,0.032786885,0.8,0.3559571,0,0,0.030181087
0.205882353,0.016393443,0.8,0.363071641,0,0,0.034205231
0.205882353,0,0.8,0.368611072,0,0,0.027162978
0.191176471,0.016393443,0.8,0.37731842,0,0,0.025150905
0.191176471,0,0.8,0.386025768,0,0,0.028169014
0.264705882,0.131147541,0.745454545,0.000778706,0,0,0.041247485
0.25,0.131147541,0.727272727,0.002371514,0,0,0.033199195
0.235294118,0.131147541,0.727272727,0.005539431,0,0,0.050301811
0.25,0.131147541,0.727272727,0.008707348,0,0,0.056338028
0.25,0.131147541,0.745454545,0.011875265,0,0,0.059356137
0.264705882,0.098360656,0.763636364,0.017414696,0,0,0.060362173
0.264705882,0.114754098,0.763636364,0.022954127,0,0,0.084507042
0.235294118,0.016393443,0.763636364,0.028493558,0,0,0.106639839
0.264705882,0.098360656,0.781818182,0.035608099,0,0,0.06639839
0.264705882,0.049180328,0.763636364,0.041147529,0,0,0.050301811
0.220588235,0.032786885,0.763636364,0.04668696,0,0,0.056338028
0.264705882,0.147540984,0.763636364,0.006318137,0,0,0.036217304
0.264705882,0.163934426,0.763636364,0.009486054,0,0,0.048289738
0.264705882,0.180327869,0.763636364,0.000778706,0,0,0.049295775
0.264705882,0.180327869,0.763636364,0.002371514,0,0,0.052313883
0.279411765,0.163934426,0.763636364,0.005539431,0,0,0.056338028
0.264705882,0.163934426,0.763636364,0.008707348,0,0,0.096579477
0.264705882,0.081967213,0.781818182,0.000778706,0,0,0.075452716
0.264705882,0.114754098,0.8,0.002371514,0,0,0.105633803
0.279411765,0.081967213,0.781818182,0.005539431,0,0,0.132796781
0.264705882,0.049180328,0.8,0.008707348,0,0,0.093561368
0.279411765,0.049180328,0.8,0.011875265,0,0,0.131790744
0.279411765,0.049180328,0.8,0.015043183,0,0,0.1277666
0.279411765,0.049180328,0.8,0,0,0,0.130784708
0.264705882,0.016393443,0.818181818,0.00157511,0,0,0.043259557
0.25,0.06557377,0.818181818,0.006318137,0,0,0.03722334
0.235294118,0.049180328,0.8,0.011857568,0,0,0.030181087
0.220588235,0.06557377,0.8,0.017396998,0,0,0.028169014
0.235294118,0.06557377,0.8,0.024511539,0,0,0.024144869
0.235294118,0.081967213,0.818181818,0.006318137,0,0,0.024144869
0.25,0.114754098,0.818181818,0.015025485,0,0,0.027162978
0.264705882,0.131147541,0.818181818,0.022140025,0,0,0.040241449
0.294117647,0.147540984,0.818181818,0.027679456,0,0,0.042253521
0.279411765,0.163934426,0.8,0.033218887,0,0,0.042253521
0.279411765,0.180327869,0.781818182,0.036386804,0,0,0.055331992
0.294117647,0.196721311,0.763636364,0.039554722,0,0,0.052313883
0.294117647,0.196721311,0.745454545,0.042722639,0,0,0.051307847
0.323529412,0.180327869,0.745454545,0.045890556,0,0,0.057344064
0.308823529,0.163934426,0.745454545,0.049058474,0,0,0.050301811
0.323529412,0.131147541,0.763636364,0.002371514,0,0,0.067404427
0.308823529,0.081967213,0.745454545,0,0,0,0.159959759
0.279411765,0.081967213,0.745454545,0.00157511,0,0,0.199195171
0.279411765,0.049180328,0.745454545,0.003150219,0,0,0.191146881
0.279411765,0.032786885,0.727272727,0.002371514,0,0,0.211267606
0.308823529,0.049180328,0.727272727,0.005539431,0,0,0.196177062
0.308823529,0.06557377,0.709090909,0.000778706,0,0,0.16498994
0.323529412,0.06557377,0.709090909,0,0,0,0.110663984
0.323529412,0.06557377,0.690909091,0.00157511,0,0,0.100603622
0.323529412,0.06557377,0.690909091,0.002371514,0,0,0.081488934
0.352941176,0.114754098,0.690909091,0.000778706,0,0,0.06639839
0.352941176,0.114754098,0.709090909,0.002353816,0,0,0.092555332
0.352941176,0.147540984,0.690909091,0.000778706,0,0,0.155935614
0.352941176,0.163934426,0.672727273,0.004743027,0,0,0.199195171
0.367647059,0.180327869,0.636363636,0.007910944,0,0,0.251509054
0.352941176,0.180327869,0.636363636,0.000778706,0,0,0.201207243
0.352941176,0.180327869,0.618181818,0.002353816,0,0,0.232394366
0.352941176,0.180327869,0.618181818,0.003928925,0,0,0.251509054
0.338235294,0.180327869,0.618181818,0.000778706,0,0,0.213279678
0.338235294,0.163934426,0.636363636,0,0,0,0.220321932
0.338235294,0.131147541,0.636363636,0.00157511,0,0,0.228370221
0.338235294,0.114754098,0.636363636,0.002371514,0,0,0.227364185
0.323529412,0.081967213,0.654545455,0.002371514,0,0,0.226358149
0.352941176,0.163934426,0.654545455,0.007910944,0,0,0.169014085
0.352941176,0.131147541,0.654545455,0.011078862,0,0,0.170020121
0.338235294,0.098360656,0.654545455,0.000778706,0,0,0.165995976
0.338235294,0.098360656,0.654545455,0.004743027,0,0,0.159959759
0.338235294,0.081967213,0.654545455,0.007910944,0,0,0.168008048
0.338235294,0.06557377,0.654545455,0.013450375,0,0,0.197183099
0.338235294,0.098360656,0.654545455,0.016618293,0,0,0.170020121
0.308823529,0.049180328,0.654545455,0.023732833,0,0,0.155935614
0.323529412,0.06557377,0.654545455,0.030847374,0,0,0.11971831
0.308823529,0.06557377,0.654545455,0.037961914,0,0,0.106639839
0.323529412,0.081967213,0.672727273,0.045076455,0,0,0.093561368
0.367647059,0.245901639,0.709090909,0.002371514,0,0,0.03722334
0.367647059,0.213114754,0.727272727,0.004743027,0,0,0.044265594
0.367647059,0.196721311,0.745454545,0.007910944,0,0,0.054325956
0.367647059,0.180327869,0.763636364,0,0,0,0.047283702
0.367647059,0.180327869,0.763636364,0.000796404,0,0,0.06639839
0.367647059,0.131147541,0.763636364,0.000778706,0,0,0.075452716
0.338235294,0.098360656,0.763636364,0.002353816,0,0,0.08249497
0.338235294,0.114754098,0.763636364,0.007893246,0,0,0.06639839
0.338235294,0.098360656,0.763636364,0.013432677,0,0,0.083501006
0.308823529,0.081967213,0.745454545,0.016600595,0,0,0.062374245
0.323529412,0.098360656,0.745454545,0.022140025,0,0,0.040241449
0.308823529,0.098360656,0.745454545,0.027679456,0,0,0.023138833
0.308823529,0.081967213,0.763636364,0.033218887,0,0,0.025150905
0.308823529,0.081967213,0.781818182,0.038758318,0,0,0.027162978
0.338235294,0.114754098,0.763636364,0.041926235,0,0,0.035211268
0.367647059,0.196721311,0.763636364,0.004743027,0,0,0.070422535
0.367647059,0.196721311,0.745454545,0.010282458,0,0,0.075452716
0.382352941,0.213114754,0.727272727,0.015821889,0,0,0.058350101
0.382352941,0.213114754,0.727272727,0.02136132,0,0,0.070422535
0.397058824,0.229508197,0.709090909,0.024529237,0,0,0.068410463
0.382352941,0.229508197,0.727272727,0.027697154,0,0,0.071428571
0.382352941,0.213114754,0.727272727,0.033236585,0,0,0.088531187
0.397058824,0.196721311,0.745454545,0.040351126,0,0,0.084507042
0.367647059,0.213114754,0.745454545,0.047465666,0,0,0.083501006
0.367647059,0.213114754,0.763636364,0.053005097,0,0,0.06639839
0.367647059,0.245901639,0.781818182,0.061712445,0,0,0.027162978
0.352941176,0.245901639,0.781818182,0.077534334,0,0,0.024144869
0.338235294,0.229508197,0.8,0.091781113,0,0,0.022132797
0.338235294,0.213114754,0.8,0.106027892,0,0,0.023138833
0.338235294,0.180327869,0.8,0.000778706,0,0,0.027162978
0.308823529,0.131147541,0.818181818,0.006318137,0,0,0.023138833
0.294117647,0.131147541,0.818181818,0.015025485,0,0,0.017102616
0.264705882,0.114754098,0.8,0.004743027,0,0,0.016096579
0.264705882,0.098360656,0.818181818,0.009486054,0,0,0.020120724
0.264705882,0.163934426,0.818181818,0.023732833,0,0,0.020120724
0.264705882,0.147540984,0.818181818,0.037979612,0,0,0.018108652
0.264705882,0.163934426,0.818181818,0.050633583,0,0,0.025150905
0.279411765,0.163934426,0.818181818,0.057748124,0,0,0.026156942
0.294117647,0.213114754,0.8,0.073570013,0,0,0.027162978
0.308823529,0.229508197,0.781818182,0.089391901,0,0,0.028169014
0.308823529,0.229508197,0.763636364,0.10363868,0,0,0.015090543
0.294117647,0.229508197,0.763636364,0.116292652,0,0,0.024144869
0.294117647,0.229508197,0.745454545,0.12657511,0,0,0.013078471
0.294117647,0.229508197,0.763636364,0.135282458,0,0,0.013078471
0.294117647,0.196721311,0.763636364,0.143989806,0,0,0.013078471
0.264705882,0.196721311,0.763636364,0.151104347,0,0,0.017102616
0.264705882,0.180327869,0.763636364,0.158218887,0,0,0.020120724
0.25,0.147540984,0.763636364,0.161386804,0,0,0.027162978
0.25,0.098360656,0.763636364,0.164554722,0,0,0.020120724
0.264705882,0.114754098,0.745454545,0.000778706,0,0,0.015090543
0.264705882,0.06557377,0.727272727,0.002353816,0,0,0.021126761
0.264705882,0.081967213,0.727272727,0.000778706,0,0,0.03722334
0.220588235,0.081967213,0.709090909,0.004743027,0,0,0.009054326
0.235294118,0.081967213,0.709090909,0.011857568,0,0,0.011066398
0.220588235,0.114754098,0.709090909,0.022140025,0,0,0.011066398
0.205882353,0.081967213,0.709090909,0.029254566,0,0,0.016096579
0.220588235,0.114754098,0.727272727,0.036369107,0,0,0.013078471
0.220588235,0.131147541,0.727272727,0.046651564,0,0,0.015090543
0.235294118,0.131147541,0.709090909,0.062473453,0,0,0.021126761
0.25,0.131147541,0.690909091,0.083834773,0,0,0.024144869
0.264705882,0.131147541,0.690909091,0.110735523,0,0,0.022132797
0.25,0.131147541,0.690909091,0.133671952,0,0,0.022132797
0.264705882,0.131147541,0.690909091,0.155033272,0,0,0.022132797
0.25,0.131147541,0.709090909,0.177969701,0,0,0.019114688
0.235294118,0.131147541,0.709090909,0.19221648,0,0,0.023138833
0.235294118,0.131147541,0.745454545,0.208038369,0,0,0.025150905
0.25,0.131147541,0.745454545,0.222285148,0,0,0.025150905
0.25,0.114754098,0.745454545,0.236531927,0,0,0.031187123
0.235294118,0.114754098,0.763636364,0.250778706,0,0,0.025150905
0.25,0.114754098,0.763636364,0.265025485,0,0,0.022132797
0.25,0.114754098,0.781818182,0.282422483,0,0,0.022132797
0.235294118,0.114754098,0.781818182,0.299819482,0,0,0.015090543
0.235294118,0.114754098,0.763636364,0.315641371,0,0,0.016096579
0.220588235,0.114754098,0.763636364,0.33542758,0,0,0.011066398
0.235294118,0.098360656,0.763636364,0.349674359,0,0,0.011066398
0.220588235,0.114754098,0.745454545,0.362328331,0,0,0.012072435
0.220588235,0.114754098,0.763636364,0.379725329,0,0,0.011066398
0.220588235,0.114754098,0.745454545,0.399511539,0,0,0.012072435
0.220588235,0.114754098,0.745454545,0.415333428,0,0,0.027162978
0.220588235,0.114754098,0.745454545,0.429580207,0,0,0.028169014
0.25,0.131147541,0.763636364,0.445402095,0,0,0.034205231
0.25,0.147540984,0.763636364,0.455684553,0,0,0.033199195
0.264705882,0.163934426,0.763636364,0.465967011,0,0,0.036217304
0.279411765,0.180327869,0.727272727,0.478620983,0,0,0.026156942
0.279411765,0.213114754,0.709090909,0.492867762,0,0,0.049295775
0.294117647,0.229508197,0.690909091,0.507114541,0,0,0.052313883
0.264705882,0.229508197,0.672727273,0.519768512,0,0,0.047283702
0.279411765,0.229508197,0.672727273,0.52847586,0,0,0.047283702
0.308823529,0.196721311,0.672727273,0.002371514,0,0,0.039235412
0.308823529,0.180327869,0.672727273,0,0,0,0.059356137
0.294117647,0.163934426,0.672727273,0.00157511,0,0,0.076458753
0.308823529,0.147540984,0.654545455,0.002371514,0,0,0.096579477
0.308823529,0.098360656,0.654545455,0.000778706,0,0,0.095573441
0.323529412,0.114754098,0.654545455,0.002353816,0,0,0.068410463
0.294117647,0.06557377,0.618181818,0.000778706,0,0,0.175050302
0.294117647,0.049180328,0.618181818,0.002353816,0,0,0.16498994
0.294117647,0.049180328,0.6,0.005521733,0,0,0.161971831
0.279411765,0.032786885,0.6,0.011061164,0,0,0.137826962
0.308823529,0.081967213,0.581818182,0.018175704,0,0,0.092555332
0.279411765,0.032786885,0.581818182,0.023715135,0,0,0.064386318
0.308823529,0.06557377,0.6,0.026883053,0,0,0.087525151
0.308823529,0.081967213,0.6,0.032422483,0,0,0.087525151
0.323529412,0.147540984,0.6,0.039537024,0,0,0.084507042
0.338235294,0.163934426,0.581818182,0.042704941,0,0,0.095573441
0.352941176,0.213114754,0.581818182,0.045872859,0,0,0.079476861
0.338235294,0.229508197,0.563636364,0.049040776,0,0,0.075452716
0.352941176,0.229508197,0.563636364,0.052208693,0,0,0.079476861
0.367647059,0.245901639,0.563636364,0.057748124,0,0,0.086519115
0.352941176,0.245901639,0.581818182,0.000778706,0,0,0.072434608
0.367647059,0.229508197,0.618181818,0.002371514,0,0,0.089537223
0.382352941,0.262295082,0.636363636,0.009486054,0,0,0.094567404
0.352941176,0.262295082,0.654545455,0.019768512,0,0,0.069416499
0.367647059,0.245901639,0.690909091,0.035590401,0,0,0.049295775
0.352941176,0.229508197,0.727272727,0.042704941,0,0,0.033199195
0.338235294,0.180327869,0.8,0.009486054,0,0,0.03722334
0.323529412,0.147540984,0.8,0.019768512,0,0,0.030181087
0.308823529,0.147540984,0.818181818,0.025307943,0,0,0.018108652
0.308823529,0.163934426,0.818181818,0.034015291,0,0,0.021126761
0.338235294,0.245901639,0.854545455,0.002371514,0,0,0.031187123
0.352941176,0.262295082,0.836363636,0.000778706,0,0,0.035211268
0.338235294,0.262295082,0.836363636,0.002353816,0,0,0.036217304
0.338235294,0.278688525,0.836363636,0.003150219,0,0,0.03722334
0.367647059,0.229508197,0.818181818,0.000778706,0,0,0.064386318
0.367647059,0.213114754,0.818181818,0.000778706,0,0,0.083501006
0.367647059,0.213114754,0.836363636,0.002353816,0,0,0.091549296
0.382352941,0.213114754,0.836363636,0.002371514,0,0,0.09054326
0.382352941,0.180327869,0.818181818,0.005539431,0,0,0.102615694
0.382352941,0.147540984,0.836363636,0.000778706,0,0,0.094567404
0.367647059,0.131147541,0.818181818,0.002353816,0,0,0.087525151
0.367647059,0.131147541,0.818181818,0.003928925,0,0,0.141851107
0.352941176,0.114754098,0.818181818,0.000778706,0,0,0.243460765
0.382352941,0.147540984,0.781818182,0.002371514,0,0,0.201207243
0.367647059,0.147540984,0.781818182,0.003946623,0,0,0.147887324
0.367647059,0.131147541,0.781818182,0.007114541,0,0,0.114688129
0.367647059,0.131147541,0.781818182,0.010282458,0,0,0.102615694
0.382352941,0.163934426,0.781818182,0.013450375,0,0,0.108651911
0.382352941,0.163934426,0.781818182,0.016618293,0,0,0.135814889
0.397058824,0.213114754,0.781818182,0.000778706,0,0,0.120724346
0.397058824,0.229508197,0.763636364,0.002371514,0,0,0.14889336
0.411764706,0.245901639,0.727272727,0.000778706,0,0,0.1277666
0.411764706,0.262295082,0.727272727,0.002353816,0,0,0.128772636
0.411764706,0.262295082,0.709090909,0.003928925,0,0,0.14084507
0.426470588,0.262295082,0.709090909,0.005504035,0,0,0.14889336
0.411764706,0.196721311,0.727272727,0.000778706,0,0,0.154929577
0.411764706,0.196721311,0.745454545,0.002353816,0,0,0.198189135
0.411764706,0.180327869,0.745454545,0.003150219,0,0,0.236418511
0.411764706,0.163934426,0.745454545,0.004725329,0,0,0.262575453
0.397058824,0.131147541,0.745454545,0.000778706,0,0,0.270623742
0.382352941,0.131147541,0.745454545,0.003946623,0,0,0.267605634
0.367647059,0.114754098,0.745454545,0.009486054,0,0,0.264587525
0.382352941,0.131147541,0.745454545,0,0,0,0.242454728
0.382352941,0.131147541,0.727272727,0.00157511,0,0,0.206237425
0.382352941,0.114754098,0.727272727,0.002371514,0,0,0.160965795
0.382352941,0.114754098,0.727272727,0.005539431,0,0,0.150905433
0.382352941,0.147540984,0.709090909,0.011078862,0,0,0.14889336
0.382352941,0.131147541,0.709090909,0.016618293,0,0,0.209255533
0.367647059,0.147540984,0.709090909,0.01978621,0,0,0.210261569
0.397058824,0.147540984,0.709090909,0.025325641,0,0,0.184104628
0.397058824,0.180327869,0.709090909,0.030865071,0,0,0.161971831
0.411764706,0.213114754,0.709090909,0,0,0,0.183098592
0.426470588,0.229508197,0.709090909,0.00157511,0,0,0.23138833
0.426470588,0.245901639,0.690909091,0.003150219,0,0,0.171026157
0.426470588,0.262295082,0.672727273,0.004725329,0,0,0.173038229
0.441176471,0.295081967,0.654545455,0.006300439,0,0,0.154929577
0.426470588,0.295081967,0.654545455,0.007096843,0,0,0.167002012
0.441176471,0.295081967,0.636363636,0.000778706,0,0,0.17806841
0.441176471,0.262295082,0.636363636,0.002353816,0,0,0.192152918
0.441176471,0.229508197,0.654545455,0.003928925,0,0,0.213279678
0.426470588,0.196721311,0.654545455,0,0,0,0.269617706
0.441176471,0.196721311,0.654545455,0.000796404,0,0,0.318913481
0.426470588,0.163934426,0.654545455,0.001592808,0,0,0.292756539
0.411764706,0.147540984,0.672727273,0.000778706,0,0,0.283702213
0.397058824,0.131147541,0.672727273,0.004743027,0,0,0.283702213
0.426470588,0.163934426,0.672727273,0.007910944,0,0,0.304828974
0.397058824,0.147540984,0.672727273,0.011078862,0,0,0.35110664
0.397058824,0.131147541,0.672727273,0.012653971,0,0,0.40945674
0.382352941,0.131147541,0.672727273,0.000778706,0,0,0.235412475
0.382352941,0.131147541,0.672727273,0.006318137,0,0,0.149899396
0.382352941,0.131147541,0.672727273,0.009486054,0,0,0.147887324
0.426470588,0.213114754,0.672727273,0.016600595,0,0,0.185110664
0.441176471,0.229508197,0.672727273,0.019768512,0,0,0.161971831
0.455882353,0.262295082,0.672727273,0.022936429,0,0,0.137826962
0.470588235,0.295081967,0.654545455,0.026104347,0,0,0.146881288
0.455882353,0.31147541,0.636363636,0.029272264,0,0,0.144869215
0.455882353,0.327868852,0.618181818,0.000778706,0,0,0.174044266
0.470588235,0.327868852,0.618181818,0.000778706,0,0,0.189134809
0.485294118,0.295081967,0.618181818,0.003946623,0,0,0.204225352
0.485294118,0.278688525,0.618181818,0.000778706,0,0,0.234406439
0.485294118,0.262295082,0.618181818,0.000778706,0,0,0.410462777
0.514705882,0.278688525,0.636363636,0.000778706,0,0,0.437625755
0.514705882,0.295081967,0.636363636,0.002371514,0,0,0.405432596
0.514705882,0.295081967,0.636363636,0.005539431,0,0,0.362173038
0.5,0.295081967,0.636363636,0.000778706,0,0,0.404426559
0.529411765,0.295081967,0.618181818,0.002371514,0,0,0.360160966
0.514705882,0.295081967,0.6,0.007910944,0,0,0.385311871
0.514705882,0.295081967,0.6,0.011078862,0,0,0.334004024
0.514705882,0.295081967,0.581818182,0.014246779,0,0,0.275653924
0.529411765,0.295081967,0.563636364,0.017414696,0,0,0.257545272
0.529411765,0.295081967,0.545454545,0.018989806,0,0,0.303822938
0.529411765,0.295081967,0.545454545,0.020564916,0,0,0.331991952
0.529411765,0.295081967,0.545454545,0.023732833,0,0,0.369215292
0.529411765,0.31147541,0.545454545,0.000778706,0,0,0.298792757
0.529411765,0.31147541,0.545454545,0.002371514,0,0,0.332997988
0.529411765,0.31147541,0.545454545,0.000778706,0,0,0.324949698
0.514705882,0.327868852,0.545454545,0.002371514,0,0,0.341046278
0.514705882,0.327868852,0.527272727,0.000778706,0,0,0.302816901
0.529411765,0.327868852,0.509090909,0.00157511,0,0,0.311871227
0.544117647,0.344262295,0.490909091,0,0,0,0.314889336
0.544117647,0.344262295,0.490909091,0.00157511,0,0,0.338028169
0.544117647,0.327868852,0.490909091,0.000778706,0,0,0.487927565
0.544117647,0.344262295,0.527272727,0.002371514,0,0,0.428571429
0.544117647,0.327868852,0.527272727,0.007910944,0,0,0.405432596
0.544117647,0.31147541,0.545454545,0.011078862,0,0,0.376257545
0.544117647,0.31147541,0.545454545,0.014246779,0,0,0.33501006
0.544117647,0.327868852,0.527272727,0.01978621,0,0,0.345070423
0.558823529,0.31147541,0.545454545,0.025325641,0,0,0.366197183
0.558823529,0.295081967,0.563636364,0.028493558,0,0,0.391348089
0.529411765,0.278688525,0.563636364,0.034032989,0,0,0.370221328
0.558823529,0.295081967,0.581818182,0.044315447,0,0,0.26861167
0.544117647,0.327868852,0.581818182,0.049854878,0,0,0.071428571
0.544117647,0.31147541,0.6,0.055394308,0,0,0.081488934
0.514705882,0.344262295,0.636363636,0.064101657,0,0,0.051307847
0.455882353,0.327868852,0.654545455,0.072809005,0,0,0.049295775
0.441176471,0.31147541,0.672727273,0.085462976,0,0,0.044265594
0.441176471,0.31147541,0.709090909,0.098116947,0,0,0.04527163
0.426470588,0.327868852,0.745454545,0.110770919,0,0,0.035211268
0.397058824,0.31147541,0.763636364,0.125017698,0,0,0.02917505
0.397058824,0.31147541,0.763636364,0.137671669,0,0,0.027162978
0.397058824,0.295081967,0.745454545,0.011857568,0,0,0.016096579
0.382352941,0.295081967,0.763636364,0.009486054,0,0,0.028169014
0.367647059,0.278688525,0.763636364,0.022140025,0,0,0.022132797
0.352941176,0.262295082,0.781818182,0.036386804,0,0,0.011066398
0.338235294,0.245901639,0.8,0.049040776,0,0,0.025150905
0.308823529,0.262295082,0.818181818,0.066437774,0,0,0.016096579
0.323529412,0.245901639,0.836363636,0.082259663,0,0,0.020120724
0.308823529,0.245901639,0.854545455,0.098081552,0,0,0.020120724
0.308823529,0.229508197,0.854545455,0.11547855,0,0,0.018108652
0.294117647,0.213114754,0.854545455,0.132875549,0,0,0.018108652
0.294117647,0.213114754,0.854545455,0.150272547,0,0,0.017102616
0.294117647,0.196721311,0.854545455,0.167669546,0,0,0.017102616
0.264705882,0.180327869,0.854545455,0.181916325,0,0,0.017102616
0.25,0.180327869,0.854545455,0.196163103,0,0,0.015090543
0.235294118,0.163934426,0.854545455,0.208817075,0,0,0.019114688
0.235294118,0.163934426,0.854545455,0.226214073,0,0,0.016096579
0.220588235,0.163934426,0.854545455,0.243611072,0,0,0.018108652
0.220588235,0.180327869,0.872727273,0.25943296,0,0,0.018108652
0.220588235,0.180327869,0.872727273,0.275254849,0,0,0.018108652
0.264705882,0.196721311,0.872727273,0.283962197,0,0,0.026156942
0.264705882,0.229508197,0.836363636,0.006318137,0,0,0.025150905
0.279411765,0.245901639,0.781818182,0.002371514,0,0,0.015090543
0.279411765,0.278688525,0.763636364,0.007910944,0,0,0.015090543
0.294117647,0.278688525,0.763636364,0.018193402,0,0,0.021126761
0.294117647,0.278688525,0.781818182,0.02690075,0,0,0.040241449
0.308823529,0.262295082,0.781818182,0.037183208,0,0,0.051307847
0.308823529,0.262295082,0.8,0.044297749,0,0,0.04527163
0.323529412,0.163934426,0.8,0.002371514,0,0,0.072434608
0.323529412,0.163934426,0.8,0.005539431,0,0,0.038229376
0.323529412,0.213114754,0.818181818,0.012653971,0,0,0.035211268
0.294117647,0.245901639,0.836363636,0.03005097,0,0,0.02917505
0.279411765,0.229508197,0.836363636,0.047447968,0,0,0.026156942
0.279411765,0.213114754,0.836363636,0.061694747,0,0,0.018108652
0.294117647,0.196721311,0.818181818,0.074348719,0,0,0.015090543
0.294117647,0.196721311,0.8,0.084631177,0,0,0.015090543
