-1.74878542512,-2.02226258242,2.45950363254,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-0.584921177364
-1.67000799526,-2.11201131589,2.5661668068,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.260114794156
-1.67000799526,-2.29150878282,2.45950363254,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,-0.110204155752
-1.35489827584,-1.66326764855,1.39287188991,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.826737334272
-1.35489827584,-1.84276511549,1.39287188991,0.0,-0.768310197236,-0.0957971414201,-0.123254085277,1.00163307908
-1.35489827584,-2.02226258242,1.49953506417,0.0,-0.727376656529,-0.0957971414201,-0.123254085277,1.26397669628
-1.19734341613,-1.48377018162,1.28620871565,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.964155419475
-1.11856598627,-1.66326764855,1.28620871565,0.0,-0.726916729105,-0.0957971414201,-0.123254085277,1.15154371748
-1.11856598627,-1.84276511549,1.28620871565,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,3.71251712354
-2.22145000425,-1.93251384895,2.24617728401,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-1.19705628418
-1.74878542512,-1.66326764855,1.28620871565,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.285099900556
-1.98511771468,-1.57351891508,1.17954554139,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,-0.322577560157
-1.98511771468,-1.39402144815,0.859556018599,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.202109674256
-1.90634028483,-1.48377018162,0.859556018599,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,0.414483078661
-1.67000799526,-1.66326764855,0.859556018599,0.0,-0.582959445496,-0.0957971414201,-0.123254085277,1.15154371748
-1.5912305654,-1.84276511549,0.859556018599,0.0,-0.542025904789,-0.0957971414201,-0.123254085277,1.10157350468
-1.98511771468,-1.12477524775,1.17954554139,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-1.14708607138
-1.90634028483,-1.21452398122,1.17954554139,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,-1.05963819898
-1.19734341613,-1.66326764855,1.39287188991,0.0,-0.582959445496,-0.0957971414201,-0.123254085277,0.227094780657
-1.11856598627,-1.75301638202,1.49953506417,0.0,-0.356675153049,-0.0957971414201,-0.123254085277,0.426975631862
-1.11856598627,-1.75301638202,1.49953506417,0.0,-0.21271786944,-0.0957971414201,-0.123254085277,-0.122696708952
-1.19734341613,-1.84276511549,1.49953506417,0.0,-0.130390860602,-0.0957971414201,-0.123254085277,-0.572428624164
-1.27612084598,-1.93251384895,1.39287188991,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-0.43501053896
-1.35489827584,-1.93251384895,1.49953506417,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-0.472488198561
-1.27612084598,-1.84276511549,1.60619823844,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.722339262567
-1.27612084598,-1.66326764855,1.60619823844,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.41002543256
-1.35489827584,-1.57351891508,1.49953506417,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,-0.484980751761
-1.51245313555,-1.57351891508,1.39287188991,0.0,-0.356675153049,-0.0957971414201,-0.123254085277,-0.684861602966
-1.67000799526,-1.48377018162,1.39287188991,0.0,-0.171784328733,-0.0957971414201,-0.123254085277,-0.709846709367
-1.67000799526,-1.57351891508,1.28620871565,0.0,-0.0894573198954,-0.0957971414201,-0.123254085277,-0.884742454172
-1.51245313555,-1.57351891508,1.39287188991,0.0,0.0544999637141,-0.0957971414201,-0.123254085277,-0.772309475369
-1.35489827584,-1.66326764855,1.28620871565,0.0,0.136826972552,-0.0957971414201,-0.123254085277,-0.597413730564
-1.27612084598,-1.75301638202,1.39287188991,0.0,0.219153981389,-0.0957971414201,-0.123254085277,-0.559936070963
-1.35489827584,-1.75301638202,1.39287188991,0.0,0.363111264998,-0.0957971414201,-0.123254085277,-0.584921177364
-1.35489827584,-1.93251384895,1.49953506417,0.0,0.548002089315,-0.0957971414201,-0.123254085277,-0.597413730564
-1.35489827584,-2.02226258242,1.49953506417,0.0,0.732892913631,-0.0957971414201,-0.123254085277,-0.572428624164
-1.35489827584,-2.02226258242,1.49953506417,0.0,0.959177206078,-0.0957971414201,-0.123254085277,-0.584921177364
-1.43367570569,-2.20176004935,1.49953506417,0.0,1.04150421492,-0.0957971414201,-0.123254085277,-0.584921177364
-1.35489827584,-2.20176004935,1.60619823844,0.0,1.12383122375,-0.0957971414201,-0.123254085277,-0.609906283765
-1.43367570569,-2.29150878282,1.60619823844,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-0.310085006957
-1.90634028483,-2.65050371669,1.81952458696,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-0.0477413897504
-1.98511771468,-2.65050371669,1.60619823844,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-1.02216053937
-1.74878542512,-2.02226258242,1.60619823844,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.297592453757
-1.5912305654,-1.84276511549,1.92618776122,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.0397064826519
-1.67000799526,-1.75301638202,1.92618776122,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,-0.135189262153
-1.5912305654,-1.66326764855,1.81952458696,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,-0.484980751761
-1.5912305654,-1.66326764855,1.7128614127,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.484980751761
-1.51245313555,-1.66326764855,1.7128614127,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,-0.497473304962
-1.51245313555,-1.75301638202,1.81952458696,0.0,-0.603196252138,-0.0957971414201,-0.123254085277,-0.385040326159
-1.51245313555,-1.93251384895,1.81952458696,0.0,-0.562262711431,-0.0957971414201,-0.123254085277,-0.509965858162
-1.5912305654,-1.93251384895,1.92618776122,0.0,-0.479935702593,-0.0957971414201,-0.123254085277,-0.597413730564
-1.5912305654,-2.02226258242,1.92618776122,0.0,-0.439002161886,-0.0957971414201,-0.123254085277,-0.547443517763
-1.51245313555,-2.02226258242,2.03285093549,0.0,-0.39806862118,-0.0957971414201,-0.123254085277,-0.609906283765
-1.51245313555,-2.11201131589,2.13951410975,0.0,-0.315741612342,-0.0957971414201,-0.123254085277,-0.522458411362
-1.43367570569,-2.11201131589,2.13951410975,0.0,-0.233414603505,-0.0957971414201,-0.123254085277,-0.659876496566
-1.43367570569,-2.20176004935,2.13951410975,0.0,-0.151087594667,-0.0957971414201,-0.123254085277,-0.747324368968
-1.43367570569,-2.29150878282,2.13951410975,0.0,-0.0687605858301,-0.0957971414201,-0.123254085277,-0.747324368968
-1.43367570569,-2.29150878282,2.13951410975,0.0,0.0135664230073,-0.0957971414201,-0.123254085277,-0.709846709367
-1.43367570569,-2.29150878282,2.13951410975,0.0,0.0958934318447,-0.0957971414201,-0.123254085277,-0.82227968817
-1.43367570569,-2.20176004935,2.03285093549,0.0,0.239850715454,-0.0957971414201,-0.123254085277,-0.797294581769
-1.43367570569,-2.20176004935,2.03285093549,0.0,0.322177724292,-0.0957971414201,-0.123254085277,-0.322577560157
-1.51245313555,-2.20176004935,2.03285093549,0.0,0.404504733129,-0.0957971414201,-0.123254085277,-0.41002543256
-1.51245313555,-2.20176004935,2.03285093549,0.0,0.486831741966,-0.0957971414201,-0.123254085277,-0.534950964563
-1.51245313555,-2.11201131589,2.13951410975,0.0,-0.767850269812,0.873010451859,-0.123254085277,-0.572428624164
-1.43367570569,-2.02226258242,2.03285093549,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,-0.385040326159
-1.43367570569,-1.93251384895,2.03285093549,0.0,-0.479935702593,-0.0957971414201,-0.123254085277,-0.459995645361
-1.43367570569,-1.84276511549,1.92618776122,0.0,-0.335978418984,-0.0957971414201,-0.123254085277,-0.222637134555
-1.43367570569,-1.84276511549,1.81952458696,0.0,-0.151087594667,-0.0957971414201,-0.123254085277,-0.42251798576
-1.51245313555,-1.75301638202,1.7128614127,0.0,0.0338032296489,-0.0957971414201,-0.123254085277,-0.547443517763
-1.51245313555,-1.75301638202,1.7128614127,0.0,0.177760513258,-0.0957971414201,-0.123254085277,-0.335070113358
-1.51245313555,-1.75301638202,1.60619823844,0.0,0.321717796868,-0.0957971414201,-0.123254085277,-0.42251798576
-1.51245313555,-1.75301638202,1.49953506417,0.0,0.506608621184,-0.0957971414201,-0.123254085277,-0.347562666558
-1.35489827584,-1.84276511549,1.60619823844,0.0,0.691499445501,-0.0957971414201,-0.123254085277,-0.360055219758
-1.27612084598,-1.84276511549,1.7128614127,0.0,0.773826454338,0.873010451859,-0.123254085277,-0.135189262153
-1.11856598627,-1.93251384895,1.7128614127,0.0,0.856153463175,1.84181804514,-0.123254085277,0.976647972676
-1.03978855642,-2.02226258242,1.60619823844,0.0,0.938480472013,2.81062563842,-0.123254085277,-0.147681815353
-1.03978855642,-2.02226258242,1.60619823844,0.0,1.08243775562,3.7794332317,-0.123254085277,-0.497473304962
-1.03978855642,-2.02226258242,1.49953506417,0.0,1.22639503923,4.74824082498,-0.123254085277,-0.847264794571
-1.03978855642,-2.02226258242,1.49953506417,0.0,1.30872204807,5.71704841825,-0.123254085277,-0.584921177364
-1.11856598627,-2.02226258242,1.39287188991,0.0,1.39104905691,6.68585601153,-0.123254085277,-0.534950964563
-1.03978855642,-1.75301638202,0.752892844337,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.177124567855
-1.03978855642,-1.75301638202,0.752892844337,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,0.37700541906
-1.03978855642,-1.84276511549,0.752892844337,0.0,-0.603196252138,-0.0957971414201,-0.123254085277,0.514423504264
-1.11856598627,-2.02226258242,0.859556018599,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.451960738262
-1.11856598627,-2.02226258242,0.859556018599,0.0,-0.768310197236,-0.0957971414201,-0.123254085277,0.639349036267
-1.03978855642,-1.93251384895,0.966219192862,0.0,-0.727376656529,-0.0957971414201,-0.123254085277,0.576886270265
-1.11856598627,-2.11201131589,0.752892844337,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.876707547073
-0.961011126562,-1.12477524775,0.432903321549,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.651841589467
-0.882233696707,-1.21452398122,0.432903321549,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,0.36451286586
-0.882233696707,-1.30427271468,0.432903321549,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,0.414483078661
-0.882233696707,-1.57351891508,0.752892844337,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,1.06409584508
-0.961011126562,-1.84276511549,0.966219192862,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,1.48884265389
-1.5912305654,-1.21452398122,1.07288236712,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.747324368968
-1.43367570569,-1.30427271468,1.17954554139,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.709846709367
-1.35489827584,-1.39402144815,1.17954554139,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,0.526916057464
-1.11856598627,-1.39402144815,1.28620871565,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,0.876707547073
-2.22145000425,-1.93251384895,2.03285093549,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-1.10960841178
-1.98511771468,-1.84276511549,1.81952458696,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.922220113772
-2.14267257439,-1.48377018162,1.60619823844,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.772309475369
-2.14267257439,-1.30427271468,1.39287188991,0.0,-0.70621999504,-0.0957971414201,-0.123254085277,-0.672369049766
-2.14267257439,-1.30427271468,1.39287188991,0.0,-0.521329170724,-0.0957971414201,-0.123254085277,-0.747324368968
-2.14267257439,-1.39402144815,1.39287188991,0.0,-0.336438346407,-0.0957971414201,-0.123254085277,-0.584921177364
-1.98511771468,-1.57351891508,1.39287188991,0.0,-0.151547522091,-0.0957971414201,-0.123254085277,-0.135189262153
-1.74878542512,-1.66326764855,1.49953506417,0.0,-0.00759023848166,-0.0957971414201,-0.123254085277,0.0272139294515
-1.74878542512,-1.57351891508,1.49953506417,0.0,0.177300585835,-0.0957971414201,-0.123254085277,0.314542653059
-2.37900486396,-1.84276511549,2.13951410975,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-1.22204139058
-2.3002274341,-1.93251384895,2.13951410975,0.0,-0.726916729105,-0.0957971414201,-0.123254085277,-1.05963819898
-2.06389514454,-1.39402144815,1.60619823844,0.0,-0.665286454333,-0.0957971414201,-0.123254085277,-0.397532879359
-1.82756285497,-1.30427271468,1.49953506417,0.0,-0.480395630017,-0.0957971414201,-0.123254085277,-0.147681815353
-1.74878542512,-1.30427271468,1.49953506417,0.0,-0.295504805701,-0.0957971414201,-0.123254085277,0.0896766954531
-1.74878542512,-1.48377018162,1.39287188991,0.0,-0.151547522091,-0.0957971414201,-0.123254085277,0.36451286586
-1.5912305654,-1.66326764855,1.39287188991,0.0,-0.00759023848166,-0.0957971414201,-0.123254085277,0.601871376666
-1.51245313555,-1.66326764855,1.49953506417,0.0,0.0747367703557,-0.0957971414201,-0.123254085277,0.626856483067
-1.51245313555,-1.84276511549,1.49953506417,0.0,0.115670311063,-0.0957971414201,-0.123254085277,0.701811802269
-2.3002274341,-1.75301638202,1.39287188991,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,-1.04714564578
-2.06389514454,-1.93251384895,1.39287188991,0.0,-0.726916729105,-0.0957971414201,-0.123254085277,-0.997175432974
-1.98511771468,-1.93251384895,1.49953506417,0.0,-0.644589720268,-0.0957971414201,-0.123254085277,-0.897235007372
-2.14267257439,-1.93251384895,1.49953506417,0.0,-0.562262711431,-0.0957971414201,-0.123254085277,-0.772309475369
-1.98511771468,-2.29150878282,1.49953506417,0.0,-0.418305427821,-0.0957971414201,-0.123254085277,-0.784802028569
-2.22145000425,-1.21452398122,0.859556018599,0.0,-0.582959445496,-0.0957971414201,-0.123254085277,-1.04714564578
-2.22145000425,-1.21452398122,0.859556018599,0.0,-0.39806862118,-0.0957971414201,-0.123254085277,-1.02216053937
-2.14267257439,-1.39402144815,0.859556018599,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,-0.797294581769
-2.14267257439,-1.30427271468,0.859556018599,0.0,-0.439002161886,-0.0957971414201,-0.123254085277,0.0521990358522
-2.14267257439,-1.39402144815,0.859556018599,0.0,-0.25411133757,-0.0957971414201,-0.123254085277,1.9260820159
-1.90634028483,-1.66326764855,0.859556018599,0.0,-0.171784328733,-0.0957971414201,-0.123254085277,1.56379797309
-1.82756285497,-0.765780313882,0.326240147286,0.0,-0.665286454333,-0.0957971414201,-0.123254085277,-0.147681815353
-1.90634028483,-0.676031580415,0.219576973024,0.0,-0.582959445496,-0.0957971414201,-0.123254085277,-0.360055219758
-1.98511771468,-0.586282846949,0.112913798761,0.0,-0.439002161886,-0.0957971414201,-0.123254085277,-0.659876496566
-1.98511771468,-0.765780313882,0.112913798761,0.0,-0.70621999504,-0.0957971414201,-0.123254085277,-0.82227968817
-2.06389514454,-0.945277780816,0.112913798761,0.0,-0.562262711431,-0.0957971414201,-0.123254085277,-0.83477224137
-1.98511771468,-0.945277780816,0.112913798761,0.0,-0.377371887114,-0.0957971414201,-0.123254085277,-0.772309475369
-1.51245313555,-2.20176004935,0.112913798761,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.114661801854
-1.51245313555,-1.30427271468,0.112913798761,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.839229887472
-1.43367570569,-1.12477524775,0.112913798761,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,0.914185206674
-1.35489827584,-0.945277780816,0.00625062449875,0.0,-0.603196252138,-0.0957971414201,-0.123254085277,0.914185206674
-1.27612084598,-0.855529047349,-0.100412549764,0.0,-0.459238968528,-0.0957971414201,-0.123254085277,0.926677759874
-1.27612084598,-0.765780313882,-0.207075724026,0.0,-0.315281684919,-0.0957971414201,-0.123254085277,0.801752227871
-1.19734341613,-0.765780313882,-0.313738898289,0.0,-0.171324401309,-0.0957971414201,-0.123254085277,0.676826695868
-1.11856598627,-1.66326764855,-0.207075724026,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,1.25148414308
-1.51245313555,-1.21452398122,0.432903321549,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,-0.147681815353
-0.803456266851,-1.39402144815,0.539566495811,0.0,-0.500632436659,-0.0957971414201,-0.123254085277,0.0771841422528
-1.03978855642,-1.48377018162,0.646229670074,0.0,-0.315741612342,-0.0957971414201,-0.123254085277,0.539408610664
-1.03978855642,-1.75301638202,0.859556018599,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.401990525461
-1.11856598627,-1.66326764855,0.859556018599,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,0.264572440258
-1.19734341613,-1.84276511549,0.859556018599,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,-0.135189262153
-1.19734341613,-1.84276511549,0.859556018599,0.0,-0.459238968528,-0.0957971414201,-0.123254085277,-0.272607347356
-1.11856598627,-1.84276511549,0.859556018599,0.0,-0.376911959691,-0.0957971414201,-0.123254085277,-0.260114794156
-1.19734341613,-1.93251384895,0.859556018599,0.0,-0.294584950853,-0.0957971414201,-0.123254085277,-0.260114794156
-1.11856598627,-1.75301638202,0.966219192862,0.0,-0.150627667244,-0.0957971414201,-0.123254085277,-0.147681815353
-1.11856598627,-1.66326764855,0.966219192862,0.0,0.0342631570725,-0.0957971414201,-0.123254085277,-0.235129687755
-1.19734341613,-1.57351891508,0.966219192862,0.0,0.219153981389,-0.0957971414201,-0.123254085277,-0.385040326159
-1.27612084598,-1.39402144815,0.966219192862,0.0,0.363111264998,-0.0957971414201,-0.123254085277,-0.684861602966
-1.35489827584,-1.30427271468,0.752892844337,0.0,0.589395557445,-0.0957971414201,-0.123254085277,-0.634891390165
-1.35489827584,-1.30427271468,0.646229670074,0.0,0.733352841055,-0.0957971414201,-0.123254085277,-0.484980751761
-1.35489827584,-1.21452398122,0.539566495811,0.0,0.918243665371,-0.0957971414201,-0.123254085277,-0.43501053896
-1.35489827584,-1.12477524775,0.432903321549,0.0,1.10313448969,-0.0957971414201,-0.123254085277,-0.397532879359
-1.35489827584,-1.21452398122,0.326240147286,0.0,1.2470917733,-0.0957971414201,-0.123254085277,-0.335070113358
-1.27612084598,-1.30427271468,0.219576973024,0.0,1.39104905691,-0.0957971414201,-0.123254085277,-0.235129687755
-1.19734341613,-1.39402144815,0.219576973024,0.0,1.43198259761,-0.0957971414201,-0.123254085277,-0.135189262153
-1.11856598627,-1.57351891508,0.219576973024,0.0,1.51430960645,-0.0957971414201,-0.123254085277,-0.197652028154
-1.11856598627,-1.57351891508,0.112913798761,0.0,-0.70621999504,-0.0957971414201,-0.123254085277,-0.197652028154
-1.03978855642,-1.66326764855,0.112913798761,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,-0.297592453757
-1.03978855642,-1.93251384895,0.00625062449875,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,0.0022288230509
-1.11856598627,-1.12477524775,-0.740391595339,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,0.614363929866
-1.03978855642,-0.945277780816,-1.06038111813,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,1.00163307908
-1.03978855642,-0.945277780816,-1.06038111813,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,1.05160329188
-1.03978855642,-1.12477524775,-1.06038111813,0.0,-0.644589720268,-0.0957971414201,-0.123254085277,1.06409584508
-1.03978855642,-1.57351891508,-0.953717943864,0.0,-0.809243737943,-0.0957971414201,-0.123254085277,1.9135894627
-0.567123977285,-0.676031580415,-1.06038111813,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,2.35082882471
-0.567123977285,-0.855529047349,-0.847054769602,0.0,-0.623892986203,-0.0957971414201,-0.123254085277,3.02542669753
-0.33079168772,-0.945277780816,-0.633728421076,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,2.47575435671
-0.33079168772,-1.03502651428,-0.527065246814,0.0,-0.685523260975,-0.0957971414201,-0.123254085277,2.16344052671
-0.409569117575,-1.03502651428,-0.420402072551,0.0,-0.541565977365,-0.0957971414201,-0.123254085277,1.66373839869
-0.645901407141,-1.57351891508,0.326240147286,0.0,-0.767850269812,-0.0957971414201,-0.123254085277,1.7761713775
-0.48834654743,-1.39402144815,0.432903321549,0.0,-0.726916729105,-0.0957971414201,-0.123254085277,1.9385745691
-0.567123977285,-1.12477524775,0.432903321549,0.0,-0.542025904789,-0.0957971414201,-0.123254085277,1.62626073909
-0.567123977285,-0.945277780816,0.432903321549,0.0,-0.315741612342,-0.0957971414201,-0.123254085277,1.55130541989
-0.645901407141,-0.945277780816,0.432903321549,0.0,-0.0894573198954,-0.0957971414201,-0.123254085277,1.57629052629
-0.724678836996,-0.855529047349,0.432903321549,0.0,0.136826972552,-0.0957971414201,-0.123254085277,1.71370861149
-0.724678836996,-0.855529047349,0.326240147286,0.0,0.363111264998,-0.0957971414201,-0.123254085277,0.864214993873
-0.645901407141,-1.03502651428,0.326240147286,0.0,0.548002089315,-0.0957971414201,-0.123254085277,0.814244781071
-0.645901407141,-1.03502651428,0.326240147286,0.0,0.774286381762,-0.0957971414201,-0.123254085277,0.676826695868
-0.645901407141,-1.03502651428,0.432903321549,0.0,0.959177206078,-0.0957971414201,-0.123254085277,0.339527759459
-0.724678836996,-1.03502651428,0.432903321549,0.0,1.10313448969,-0.0957971414201,-0.123254085277,0.314542653059
-0.724678836996,-1.12477524775,0.539566495811,0.0,1.2470917733,-0.0957971414201,-0.123254085277,0.314542653059
