0.007986, 0.0, 0.891144, 0.831657, 0.682484, 0.422422, 0.851119, 0.484674, 0.42575, 0.560609, 0.533448, 0.585367, 0.352667, 0.371977, 0.740609, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.396773, 0.465692, 0.557775, 0.397815, 0.486039, 0.538641, 0.388832, 0.542567, 0.53949, 0.591069, 0.231051, 0.810807, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.402117, 0.529822, 0.420673, 0.414961, 0.487151, 0.423347, 0.534634, 0.645522, 0.435879, 0.50067, 0.33702, 0.271171, 1.0, 0.0, 0.0, 0.0, 1
0.014713, 0.0, 0.894834, 0.830105, 0.688447, 0.409103, 0.850174, 0.493848, 0.403468, 0.56794, 0.536076, 0.584966, 0.364774, 0.372205, 0.752265, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.405756, 0.466807, 0.552595, 0.413101, 0.484576, 0.538569, 0.399169, 0.53934, 0.531092, 0.587298, 0.234121, 0.81612, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.398538, 0.527408, 0.416965, 0.414214, 0.484703, 0.422635, 0.533014, 0.65078, 0.434209, 0.495795, 0.346183, 0.26869, 1.0, 0.0, 0.0, 0.0, 1
0.011313, 0.0, 0.892989, 0.831463, 0.683319, 0.417707, 0.852824, 0.485657, 0.420552, 0.560064, 0.534426, 0.586415, 0.352293, 0.374155, 0.742017, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.397114, 0.468071, 0.565707, 0.399302, 0.484589, 0.543956, 0.39886, 0.539174, 0.532145, 0.588414, 0.230224, 0.804513, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.400235, 0.528625, 0.4159, 0.413965, 0.485926, 0.422141, 0.534452, 0.649312, 0.433707, 0.493219, 0.344382, 0.274634, 1.0, 0.0, 0.0, 0.0, 1
0.005157, 0.0, 0.889299, 0.832666, 0.6819, 0.421581, 0.850684, 0.483081, 0.427486, 0.558971, 0.536684, 0.585158, 0.355229, 0.369299, 0.737267, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.394617, 0.469144, 0.549798, 0.399988, 0.486038, 0.537034, 0.393639, 0.550618, 0.52668, 0.595588, 0.230833, 0.815338, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400326, 0.53024, 0.417997, 0.414468, 0.487885, 0.423832, 0.5334, 0.645541, 0.4365, 0.503319, 0.336976, 0.269167, 1.0, 0.0, 0.0, 0.0, 1
0.006861, 0.0, 0.891144, 0.83218, 0.68076, 0.422865, 0.848929, 0.480498, 0.427742, 0.576456, 0.543012, 0.580508, 0.348444, 0.374489, 0.738714, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.392984, 0.465683, 0.555081, 0.399276, 0.484593, 0.54076, 0.397331, 0.547, 0.54021, 0.586708, 0.22733, 0.801804, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400311, 0.529226, 0.418013, 0.414461, 0.486661, 0.422377, 0.5332, 0.651175, 0.436841, 0.501297, 0.339253, 0.271858, 1.0, 0.0, 0.0, 0.0, 1
0.004186, 0.0, 0.889299, 0.828988, 0.681056, 0.421969, 0.849801, 0.481889, 0.426748, 0.555386, 0.534713, 0.584714, 0.353426, 0.372477, 0.737637, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.390853, 0.46215, 0.548452, 0.393293, 0.474045, 0.534361, 0.393184, 0.546432, 0.538424, 0.600149, 0.231729, 0.809145, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400878, 0.530038, 0.417475, 0.414705, 0.486782, 0.4214, 0.531347, 0.647724, 0.433999, 0.498003, 0.338849, 0.275183, 1.0, 0.0, 0.0, 0.0, 1
0.007833, 0.0, 0.891144, 0.831045, 0.681614, 0.420707, 0.85111, 0.483477, 0.426001, 0.561449, 0.537572, 0.584586, 0.351211, 0.373437, 0.739048, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.402523, 0.468044, 0.563131, 0.400751, 0.486031, 0.541291, 0.399348, 0.548236, 0.528637, 0.588426, 0.230244, 0.802725, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.399737, 0.529025, 0.418011, 0.414709, 0.487028, 0.422373, 0.532966, 0.650003, 0.436709, 0.502673, 0.337409, 0.272484, 1.0, 0.0, 0.0, 0.0, 1
0.019212, 0.0, 0.896679, 0.832933, 0.674262, 0.44217, 0.851209, 0.473912, 0.4515, 0.540457, 0.55888, 0.593536, 0.328996, 0.376889, 0.726924, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.402518, 0.466878, 0.563135, 0.401515, 0.486025, 0.545549, 0.401838, 0.547685, 0.535303, 0.595884, 0.223969, 0.804609, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.399177, 0.528618, 0.418543, 0.413466, 0.485436, 0.421415, 0.533554, 0.651365, 0.436217, 0.498492, 0.346085, 0.271974, 1.0, 0.0, 0.0, 0.0, 1
0.007673, 0.0, 0.891144, 0.831467, 0.680737, 0.418576, 0.852824, 0.483064, 0.423774, 0.557971, 0.534936, 0.583171, 0.352623, 0.376872, 0.739405, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.400844, 0.466906, 0.567082, 0.402208, 0.486029, 0.541285, 0.399364, 0.551657, 0.52702, 0.587645, 0.225243, 0.807178, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.400911, 0.530034, 0.418536, 0.414214, 0.487028, 0.422376, 0.533166, 0.648409, 0.435637, 0.505977, 0.337363, 0.269154, 1.0, 0.0, 0.0, 0.0, 1
0.007892, 0.0, 0.891144, 0.831676, 0.683922, 0.422415, 0.851123, 0.484475, 0.426492, 0.562489, 0.53691, 0.585389, 0.351745, 0.377339, 0.74011, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.400352, 0.468, 0.555167, 0.398538, 0.483634, 0.540761, 0.397942, 0.543761, 0.531271, 0.58549, 0.234208, 0.814308, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.400878, 0.530038, 0.417475, 0.414463, 0.487762, 0.422614, 0.531298, 0.647258, 0.43431, 0.502673, 0.337409, 0.272484, 1.0, 0.0, 0.0, 0.0, 1
0.016736, 0.0, 0.896679, 0.810834, 0.689983, 0.364772, 0.828069, 0.496942, 0.339678, 0.563092, 0.540034, 0.58347, 0.378641, 0.421774, 0.80098, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.409786, 0.47151, 0.560566, 0.411035, 0.487927, 0.549241, 0.380228, 0.552265, 0.540775, 0.576946, 0.220761, 0.798088, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.39918, 0.528821, 0.41854, 0.414214, 0.486171, 0.422625, 0.532926, 0.646429, 0.436753, 0.495217, 0.343014, 0.271294, 1.0, 0.0, 0.0, 0.0, 1
0.018773, 0.0, 0.896679, 0.833415, 0.67081, 0.442193, 0.851168, 0.462339, 0.460435, 0.590666, 0.483557, 0.567013, 0.315275, 0.368798, 0.728522, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.389585, 0.466896, 0.561646, 0.396398, 0.486035, 0.543441, 0.39802, 0.55048, 0.535272, 0.591144, 0.230123, 0.80455, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.400185, 0.52863, 0.414308, 0.414209, 0.484824, 0.421415, 0.535392, 0.642131, 0.437117, 0.4931, 0.349365, 0.272721, 1.0, 0.0, 0.0, 0.0, 1
0.00348, 0.0, 0.887454, 0.846983, 0.670588, 0.415387, 0.864317, 0.464815, 0.418369, 0.537936, 0.468896, 0.565835, 0.329081, 0.369166, 0.746113, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.379779, 0.466826, 0.546971, 0.39049, 0.484613, 0.535473, 0.391227, 0.550455, 0.527246, 0.600819, 0.2376, 0.816311, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400316, 0.528413, 0.418557, 0.414204, 0.485558, 0.420191, 0.533018, 0.647205, 0.434379, 0.494671, 0.339367, 0.276537, 1.0, 0.0, 0.0, 0.0, 1
0.009157, 0.0, 0.891144, 0.834693, 0.681593, 0.419894, 0.852188, 0.482272, 0.426745, 0.561062, 0.535326, 0.582668, 0.349793, 0.37266, 0.738352, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.398678, 0.468027, 0.559113, 0.400036, 0.48603, 0.542892, 0.392318, 0.550288, 0.53714, 0.592748, 0.235999, 0.808154, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.400889, 0.529631, 0.418012, 0.414458, 0.486293, 0.421648, 0.534443, 0.648054, 0.436267, 0.49665, 0.339783, 0.275206, 1.0, 0.0, 0.0, 0.0, 1
0.014214, 0.0, 0.894834, 0.833705, 0.686124, 0.407873, 0.852969, 0.491633, 0.403223, 0.559121, 0.535641, 0.584465, 0.360089, 0.376073, 0.750204, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.405581, 0.464452, 0.548633, 0.410871, 0.483624, 0.534315, 0.393546, 0.542906, 0.528919, 0.585528, 0.23322, 0.813413, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.40086, 0.528821, 0.417494, 0.413466, 0.485191, 0.421416, 0.531678, 0.64547, 0.43618, 0.493801, 0.347107, 0.271362, 1.0, 0.0, 0.0, 0.0, 1
0.015033, 0.0, 0.894834, 0.836863, 0.690416, 0.406606, 0.853258, 0.496626, 0.406919, 0.559505, 0.534523, 0.598834, 0.359617, 0.377434, 0.749862, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.411211, 0.464457, 0.551351, 0.409427, 0.483143, 0.53645, 0.393966, 0.545183, 0.533881, 0.588276, 0.233148, 0.81077, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.399718, 0.528823, 0.417484, 0.414218, 0.48556, 0.423605, 0.533375, 0.643808, 0.433424, 0.49652, 0.343898, 0.269975, 1.0, 0.0, 0.0, 0.0, 1
0.018527, 0.0, 0.896679, 0.832544, 0.680597, 0.443418, 0.851372, 0.4841, 0.461117, 0.571728, 0.527139, 0.581504, 0.3138, 0.374252, 0.726279, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.389475, 0.46688, 0.559, 0.392769, 0.487962, 0.54293, 0.394685, 0.543978, 0.535384, 0.60034, 0.225745, 0.809141, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.399734, 0.528822, 0.418014, 0.414706, 0.485192, 0.421898, 0.53105, 0.65254, 0.434649, 0.493828, 0.345754, 0.271343, 1.0, 0.0, 0.0, 0.0, 1
0.008405, 0.0, 0.891144, 0.833715, 0.681608, 0.421595, 0.851755, 0.483671, 0.42501, 0.560187, 0.536846, 0.58519, 0.350796, 0.372549, 0.73992, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.391122, 0.473837, 0.553705, 0.398615, 0.488913, 0.543973, 0.39848, 0.542006, 0.539038, 0.589319, 0.229134, 0.809887, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.401429, 0.529836, 0.416953, 0.414712, 0.486783, 0.423106, 0.533418, 0.646988, 0.437321, 0.498081, 0.336996, 0.279785, 1.0, 0.0, 0.0, 0.0, 1
0.016903, 0.0, 0.896679, 0.815688, 0.688831, 0.367832, 0.832621, 0.494518, 0.342895, 0.558412, 0.527157, 0.588451, 0.381797, 0.417649, 0.800251, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.411952, 0.470389, 0.568534, 0.419135, 0.486459, 0.561451, 0.38947, 0.527137, 0.553096, 0.582224, 0.200792, 0.784732, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.39915, 0.529028, 0.417475, 0.413722, 0.484826, 0.423368, 0.534309, 0.64784, 0.436766, 0.497257, 0.340717, 0.270587, 1.0, 0.0, 0.0, 0.0, 1
0.010288, 0.0, 0.892989, 0.833199, 0.682473, 0.421584, 0.852636, 0.483268, 0.427483, 0.56121, 0.538869, 0.585213, 0.348872, 0.374041, 0.738187, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.393214, 0.468046, 0.560366, 0.397108, 0.485556, 0.541838, 0.394024, 0.544078, 0.538099, 0.590305, 0.227126, 0.80811, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.399814, 0.529626, 0.420124, 0.414214, 0.486171, 0.422625, 0.533674, 0.650702, 0.433648, 0.493384, 0.337143, 0.276516, 1.0, 0.0, 0.0, 0.0, 1
0.00527, 0.0, 0.889299, 0.830645, 0.681347, 0.4237, 0.850922, 0.483481, 0.429958, 0.560435, 0.537318, 0.585798, 0.351119, 0.373943, 0.737303, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.400568, 0.466866, 0.560464, 0.400707, 0.485076, 0.537027, 0.402217, 0.549327, 0.525587, 0.598209, 0.234749, 0.812697, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.399238, 0.53044, 0.419575, 0.41472, 0.488253, 0.424804, 0.532626, 0.646861, 0.438819, 0.505426, 0.33284, 0.271739, 1.0, 0.0, 0.0, 0.0, 1
0.014594, 0.0, 0.894834, 0.833779, 0.686134, 0.409587, 0.852732, 0.48884, 0.403973, 0.564021, 0.536931, 0.584619, 0.359182, 0.374348, 0.75055, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.402634, 0.46806, 0.565778, 0.410214, 0.486981, 0.539122, 0.398139, 0.542578, 0.531444, 0.587118, 0.241169, 0.809869, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.398528, 0.529034, 0.415878, 0.413468, 0.485437, 0.421902, 0.534441, 0.648146, 0.434953, 0.493165, 0.345325, 0.270681, 1.0, 0.0, 0.0, 0.0, 1
0.011532, 0.0, 0.892989, 0.833618, 0.684178, 0.418584, 0.852829, 0.485658, 0.421294, 0.562241, 0.537322, 0.584083, 0.35089, 0.372483, 0.741666, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.393224, 0.470377, 0.560358, 0.399307, 0.485551, 0.543426, 0.394706, 0.545886, 0.535981, 0.586506, 0.232248, 0.808064, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.402562, 0.529224, 0.416973, 0.414447, 0.48519, 0.419217, 0.530785, 0.644067, 0.43886, 0.495922, 0.342513, 0.274588, 1.0, 0.0, 0.0, 0.0, 1
0.008691, 0.0, 0.891144, 0.832718, 0.68162, 0.422867, 0.852188, 0.482871, 0.426001, 0.556471, 0.53563, 0.584187, 0.349381, 0.372653, 0.739227, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.393224, 0.470377, 0.560358, 0.400782, 0.486988, 0.543957, 0.392897, 0.541496, 0.533646, 0.591182, 0.229135, 0.803656, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.401484, 0.529017, 0.419088, 0.414706, 0.486293, 0.421647, 0.534394, 0.647374, 0.437702, 0.497279, 0.33937, 0.269906, 1.0, 0.0, 0.0, 0.0, 1
0.003747, 0.0, 0.889299, 0.828151, 0.683385, 0.426228, 0.846404, 0.489498, 0.426732, 0.546694, 0.544611, 0.580063, 0.353357, 0.373116, 0.744804, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.391057, 0.471498, 0.552389, 0.391964, 0.484127, 0.538128, 0.389857, 0.558365, 0.530459, 0.599915, 0.237644, 0.815405, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400289, 0.528822, 0.417489, 0.414211, 0.486171, 0.421894, 0.535357, 0.651149, 0.434659, 0.492667, 0.337658, 0.2719, 1.0, 0.0, 0.0, 0.0, 1
0.017828, 0.0, 0.896679, 0.843131, 0.674524, 0.398198, 0.861455, 0.477595, 0.39608, 0.552402, 0.549922, 0.669794, 0.34589, 0.378193, 0.750621, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.394948, 0.469192, 0.557739, 0.397153, 0.486511, 0.546102, 0.384059, 0.525276, 0.540439, 0.593907, 0.227977, 0.809055, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.400797, 0.528015, 0.415915, 0.413971, 0.485682, 0.423605, 0.533346, 0.640456, 0.438352, 0.495177, 0.345263, 0.271987, 1.0, 0.0, 0.0, 0.0, 1
0.005563, 0.0, 0.889299, 0.835358, 0.682184, 0.422896, 0.852215, 0.482275, 0.430454, 0.557901, 0.537195, 0.583471, 0.357057, 0.369642, 0.737086, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.392873, 0.465667, 0.552434, 0.394906, 0.486043, 0.539186, 0.389641, 0.544517, 0.529104, 0.598036, 0.240762, 0.810019, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400847, 0.530244, 0.41641, 0.414466, 0.487395, 0.423348, 0.53317, 0.644828, 0.435557, 0.502735, 0.332931, 0.269116, 1.0, 0.0, 0.0, 0.0, 1
0.009822, 0.0, 0.891144, 0.833797, 0.680758, 0.42374, 0.853497, 0.482065, 0.428227, 0.559372, 0.536804, 0.584366, 0.349326, 0.374903, 0.738013, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.391494, 0.470397, 0.562981, 0.396424, 0.486031, 0.546636, 0.39287, 0.546866, 0.530222, 0.592876, 0.23201, 0.808151, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.399701, 0.528825, 0.416953, 0.414216, 0.485927, 0.423115, 0.53289, 0.650873, 0.437964, 0.494598, 0.342094, 0.274592, 1.0, 0.0, 0.0, 0.0, 1
0.006581, 0.0, 0.889299, 0.833311, 0.681053, 0.424589, 0.85243, 0.482074, 0.430454, 0.562095, 0.53575, 0.583144, 0.35017, 0.373133, 0.73678, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.380331, 0.466907, 0.560205, 0.39712, 0.483149, 0.546091, 0.395881, 0.547961, 0.535599, 0.596506, 0.233957, 0.80016, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400908, 0.529832, 0.418539, 0.414708, 0.486661, 0.422132, 0.530869, 0.647944, 0.436439, 0.50407, 0.335983, 0.276421, 1.0, 0.0, 0.0, 0.0, 1
0.00346, 0.0, 0.887454, 0.837601, 0.677028, 0.427657, 0.857013, 0.485039, 0.431183, 0.536355, 0.473355, 0.573421, 0.325889, 0.371546, 0.746311, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.383559, 0.464504, 0.549673, 0.39041, 0.48174, 0.529073, 0.39874, 0.547982, 0.526114, 0.603562, 0.236472, 0.819029, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401424, 0.528414, 0.417506, 0.413717, 0.486049, 0.422141, 0.532521, 0.646389, 0.432933, 0.497949, 0.342875, 0.278545, 1.0, 0.0, 0.0, 0.0, 1
0.00384, 0.0, 0.889299, 0.829514, 0.681053, 0.421975, 0.847604, 0.480105, 0.424777, 0.548491, 0.544172, 0.589151, 0.355533, 0.373952, 0.742526, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.392818, 0.465659, 0.55111, 0.392676, 0.48461, 0.535463, 0.393516, 0.55063, 0.534545, 0.605456, 0.235475, 0.812797, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399788, 0.529019, 0.419603, 0.414211, 0.486783, 0.421646, 0.532748, 0.646645, 0.434813, 0.492036, 0.336751, 0.273875, 1.0, 0.0, 0.0, 0.0, 1
0.006681, 0.0, 0.889299, 0.832266, 0.681633, 0.424574, 0.85178, 0.482477, 0.42996, 0.560904, 0.534423, 0.585409, 0.352034, 0.37522, 0.73713, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.393209, 0.466881, 0.56037, 0.394928, 0.48652, 0.541318, 0.395135, 0.543919, 0.538937, 0.589394, 0.228206, 0.80363, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.397432, 0.529844, 0.416916, 0.414707, 0.48666, 0.421888, 0.533056, 0.642471, 0.436358, 0.502709, 0.337368, 0.27645, 1.0, 0.0, 0.0, 0.0, 1
0.010947, 0.0, 0.892989, 0.831568, 0.684194, 0.419844, 0.852184, 0.483868, 0.424267, 0.563809, 0.53426, 0.586198, 0.352223, 0.373319, 0.740791, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.394912, 0.473846, 0.556399, 0.39861, 0.486509, 0.546096, 0.407174, 0.543661, 0.538325, 0.588384, 0.230175, 0.808981, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.401504, 0.529218, 0.419616, 0.413215, 0.485803, 0.420682, 0.532224, 0.643026, 0.436044, 0.493859, 0.343955, 0.270657, 1.0, 0.0, 0.0, 0.0, 1
0.009223, 0.0, 0.891144, 0.833838, 0.682486, 0.42416, 0.853275, 0.482664, 0.426742, 0.557529, 0.533863, 0.584511, 0.351645, 0.372101, 0.738691, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.393173, 0.471535, 0.55903, 0.398556, 0.484593, 0.541829, 0.402246, 0.547371, 0.527798, 0.592794, 0.233975, 0.810834, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.400295, 0.529228, 0.417482, 0.414209, 0.485926, 0.421408, 0.531946, 0.645683, 0.436245, 0.496621, 0.339817, 0.271901, 1.0, 0.0, 0.0, 0.0, 1
0.013862, 0.0, 0.894834, 0.836441, 0.685553, 0.410478, 0.856868, 0.488416, 0.407185, 0.559909, 0.532586, 0.579837, 0.356872, 0.373163, 0.75038, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.41318, 0.469131, 0.554005, 0.414554, 0.485055, 0.537499, 0.401967, 0.543052, 0.53871, 0.581626, 0.242371, 0.809795, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.398577, 0.52781, 0.41802, 0.413715, 0.484825, 0.421905, 0.532557, 0.649179, 0.435263, 0.493816, 0.347531, 0.274013, 1.0, 0.0, 0.0, 0.0, 1
