0.015272, 0.0, 0.894834, 0.835305, 0.682464, 0.42161, 0.855243, 0.483651, 0.427974, 0.569563, 0.533752, 0.585647, 0.345604, 0.374264, 0.737153, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.409505, 0.470304, 0.553953, 0.410937, 0.485056, 0.54071, 0.396889, 0.554494, 0.524775, 0.586443, 0.234242, 0.808065, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.399722, 0.52801, 0.418027, 0.414214, 0.485559, 0.422629, 0.533563, 0.648474, 0.434951, 0.498547, 0.343378, 0.271936, 1.0, 0.0, 0.0, 0.0, 1
0.013003, 0.0, 0.894834, 0.831964, 0.684174, 0.416852, 0.851941, 0.486061, 0.417831, 0.562298, 0.534959, 0.584801, 0.353372, 0.372221, 0.745149, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.394819, 0.464514, 0.555108, 0.399308, 0.486993, 0.541833, 0.394446, 0.544681, 0.52878, 0.589154, 0.234111, 0.810783, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.402096, 0.528402, 0.420695, 0.413713, 0.484213, 0.421421, 0.534071, 0.646629, 0.434756, 0.493842, 0.347059, 0.275989, 1.0, 0.0, 0.0, 0.0, 1
0.003913, 0.0, 0.889299, 0.826978, 0.684234, 0.423214, 0.84681, 0.485902, 0.427483, 0.55157, 0.54019, 0.586294, 0.355875, 0.370912, 0.740591, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.385363, 0.469154, 0.548357, 0.390483, 0.486538, 0.532283, 0.39591, 0.549341, 0.532575, 0.602511, 0.241522, 0.816339, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.39965, 0.52883, 0.415361, 0.41471, 0.486416, 0.422621, 0.529909, 0.649298, 0.433814, 0.493373, 0.336275, 0.273198, 1.0, 0.0, 0.0, 0.0, 1
0.011499, 0.0, 0.892989, 0.833584, 0.68159, 0.418597, 0.854331, 0.484649, 0.420553, 0.560861, 0.536065, 0.584153, 0.349083, 0.372568, 0.742198, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.400431, 0.473835, 0.55647, 0.399308, 0.486512, 0.542364, 0.388669, 0.543085, 0.535088, 0.593785, 0.231976, 0.808164, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.39857, 0.52842, 0.417479, 0.414702, 0.485681, 0.420919, 0.534494, 0.640897, 0.436543, 0.493317, 0.340745, 0.277227, 1.0, 0.0, 0.0, 0.0, 1
0.013975, 0.0, 0.894834, 0.831733, 0.685003, 0.41128, 0.852546, 0.48685, 0.410656, 0.558778, 0.538167, 0.585427, 0.357246, 0.377177, 0.748473, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.41128, 0.467961, 0.552661, 0.413829, 0.485055, 0.538035, 0.398838, 0.552135, 0.533537, 0.576155, 0.242555, 0.811507, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.400293, 0.528009, 0.418032, 0.414206, 0.483968, 0.420933, 0.532949, 0.644419, 0.437682, 0.494454, 0.34975, 0.276022, 1.0, 0.0, 0.0, 0.0, 1
0.018912, 0.0, 0.896679, 0.842535, 0.680118, 0.419139, 0.862947, 0.481595, 0.417336, 0.594342, 0.49493, 0.556909, 0.327708, 0.370862, 0.737564, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.389549, 0.47155, 0.560307, 0.394235, 0.487959, 0.543989, 0.390817, 0.544773, 0.531542, 0.5855, 0.23632, 0.803585, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.398096, 0.528209, 0.420662, 0.413962, 0.484947, 0.421659, 0.533972, 0.649409, 0.436021, 0.49317, 0.347082, 0.275333, 1.0, 0.0, 0.0, 0.0, 1
0.017375, 0.0, 0.896679, 0.808388, 0.69002, 0.369023, 0.828325, 0.495548, 0.346854, 0.56568, 0.540109, 0.578557, 0.385779, 0.41619, 0.797608, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.391319, 0.468042, 0.559019, 0.397845, 0.48411, 0.544493, 0.412679, 0.594334, 0.501003, 0.588635, 0.22429, 0.80004, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.400857, 0.528618, 0.417497, 0.414209, 0.485436, 0.421411, 0.535588, 0.648461, 0.432769, 0.49721, 0.343855, 0.272614, 1.0, 0.0, 0.0, 0.0, 1
0.014753, 0.0, 0.894834, 0.832603, 0.683826, 0.407444, 0.852479, 0.487442, 0.400762, 0.558208, 0.534906, 0.581713, 0.363821, 0.372725, 0.751572, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.409496, 0.467973, 0.553961, 0.410934, 0.487462, 0.537523, 0.37996, 0.541725, 0.535803, 0.586741, 0.225286, 0.806272, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.401434, 0.529022, 0.417496, 0.414207, 0.484702, 0.421172, 0.53252, 0.649679, 0.436142, 0.497146, 0.347013, 0.272659, 1.0, 0.0, 0.0, 0.0, 1
0.003434, 0.0, 0.887454, 0.839166, 0.688786, 0.423765, 0.853366, 0.493245, 0.425971, 0.594097, 0.497658, 0.576524, 0.327362, 0.367862, 0.748386, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394843, 0.470341, 0.555088, 0.396358, 0.485079, 0.53971, 0.401967, 0.551392, 0.525621, 0.599941, 0.236637, 0.816298, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401943, 0.529434, 0.415372, 0.414459, 0.486048, 0.421893, 0.533353, 0.641584, 0.435353, 0.495324, 0.338045, 0.271886, 1.0, 0.0, 0.0, 0.0, 1
0.014514, 0.0, 0.894834, 0.831666, 0.684133, 0.409999, 0.852541, 0.488844, 0.407436, 0.559958, 0.533809, 0.585001, 0.361419, 0.374257, 0.749492, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.404032, 0.467992, 0.555214, 0.408734, 0.485062, 0.53859, 0.389894, 0.549587, 0.534691, 0.584806, 0.229363, 0.804462, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.400353, 0.528613, 0.419615, 0.413716, 0.484825, 0.422149, 0.533776, 0.647636, 0.435824, 0.494514, 0.343953, 0.269329, 1.0, 0.0, 0.0, 0.0, 1
0.013516, 0.0, 0.894834, 0.83199, 0.681882, 0.418148, 0.851078, 0.48467, 0.420062, 0.559683, 0.533701, 0.58616, 0.353797, 0.370892, 0.744618, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.398558, 0.46568, 0.556475, 0.4029, 0.483148, 0.540207, 0.398337, 0.543824, 0.53624, 0.581975, 0.232447, 0.80532, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.400838, 0.527401, 0.417517, 0.413465, 0.484213, 0.421423, 0.532263, 0.646583, 0.435186, 0.490479, 0.347174, 0.27271, 1.0, 0.0, 0.0, 0.0, 1
0.006734, 0.0, 0.889299, 0.832135, 0.681615, 0.421576, 0.851997, 0.482276, 0.430207, 0.560988, 0.534162, 0.58255, 0.347883, 0.375028, 0.736797, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.387359, 0.466844, 0.552359, 0.396407, 0.487476, 0.542912, 0.392566, 0.539044, 0.53893, 0.59103, 0.233085, 0.807233, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.399763, 0.529631, 0.418532, 0.414704, 0.48666, 0.421157, 0.533666, 0.645637, 0.436689, 0.496703, 0.335757, 0.271844, 1.0, 0.0, 0.0, 0.0, 1
0.010581, 0.0, 0.892989, 0.835977, 0.68076, 0.425479, 0.852395, 0.481073, 0.426995, 0.562138, 0.533018, 0.581949, 0.349311, 0.369607, 0.738167, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.390959, 0.461001, 0.551103, 0.398491, 0.477389, 0.542338, 0.393626, 0.543177, 0.530315, 0.59158, 0.218243, 0.796499, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.399757, 0.529226, 0.418539, 0.414709, 0.486049, 0.42238, 0.533374, 0.643378, 0.435675, 0.494668, 0.339811, 0.277205, 1.0, 0.0, 0.0, 0.0, 1
0.011246, 0.0, 0.892989, 0.83417, 0.681883, 0.419887, 0.853024, 0.483859, 0.420556, 0.558894, 0.537044, 0.584146, 0.351895, 0.371042, 0.743404, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.398803, 0.47154, 0.561748, 0.400742, 0.48459, 0.541819, 0.392526, 0.544936, 0.530881, 0.584794, 0.229343, 0.806249, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.400325, 0.529022, 0.418547, 0.414208, 0.485681, 0.421166, 0.535324, 0.651476, 0.438666, 0.496577, 0.344275, 0.277253, 1.0, 0.0, 0.0, 0.0, 1
0.012577, 0.0, 0.892989, 0.835634, 0.683009, 0.416902, 0.854535, 0.485444, 0.41783, 0.559965, 0.541542, 0.585284, 0.352809, 0.3763, 0.742897, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.402322, 0.472674, 0.557821, 0.41018, 0.481695, 0.541236, 0.393171, 0.548851, 0.535002, 0.580087, 0.233453, 0.810657, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.399138, 0.528216, 0.417488, 0.41421, 0.485681, 0.421653, 0.533487, 0.641589, 0.43623, 0.492504, 0.346216, 0.273343, 1.0, 0.0, 0.0, 0.0, 1
0.006249, 0.0, 0.889299, 0.83283, 0.681635, 0.425437, 0.851365, 0.483878, 0.430698, 0.560978, 0.536154, 0.585036, 0.349261, 0.373179, 0.736958, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.393053, 0.469188, 0.556392, 0.395665, 0.486518, 0.54238, 0.393782, 0.542276, 0.531298, 0.591872, 0.23399, 0.812609, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.398596, 0.529027, 0.418, 0.414214, 0.486661, 0.422378, 0.53177, 0.645707, 0.436557, 0.498701, 0.335271, 0.2705, 1.0, 0.0, 0.0, 0.0, 1
0.003993, 0.0, 0.889299, 0.828402, 0.679328, 0.421114, 0.848915, 0.481893, 0.424029, 0.555041, 0.534384, 0.584768, 0.358534, 0.373031, 0.738666, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.387419, 0.468017, 0.553678, 0.395562, 0.482686, 0.534379, 0.395573, 0.548173, 0.531823, 0.600017, 0.234662, 0.814509, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399166, 0.529026, 0.418006, 0.414213, 0.48666, 0.422135, 0.533823, 0.647771, 0.436826, 0.497384, 0.337046, 0.276485, 1.0, 0.0, 0.0, 0.0, 1
0.011785, 0.0, 0.892989, 0.831938, 0.682162, 0.416862, 0.853683, 0.485053, 0.420305, 0.564173, 0.530747, 0.584322, 0.351447, 0.373273, 0.743414, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.397078, 0.472725, 0.564367, 0.400818, 0.488426, 0.546624, 0.396246, 0.543992, 0.552046, 0.588363, 0.232239, 0.802727, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.401962, 0.528416, 0.41645, 0.413714, 0.485069, 0.42166, 0.534751, 0.643664, 0.438874, 0.49643, 0.349729, 0.273363, 1.0, 0.0, 0.0, 0.0, 1
0.005623, 0.0, 0.889299, 0.83184, 0.680788, 0.427142, 0.851565, 0.482479, 0.430207, 0.559925, 0.538625, 0.58715, 0.353401, 0.375148, 0.736949, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.394828, 0.466845, 0.5551, 0.399282, 0.487478, 0.538106, 0.390907, 0.551651, 0.534937, 0.596604, 0.228873, 0.809093, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400959, 0.529826, 0.420132, 0.413722, 0.487028, 0.42311, 0.530677, 0.643135, 0.433786, 0.502725, 0.335147, 0.273113, 1.0, 0.0, 0.0, 0.0, 1
0.005257, 0.0, 0.889299, 0.833334, 0.682778, 0.424581, 0.85091, 0.482682, 0.429218, 0.560921, 0.537126, 0.585363, 0.353359, 0.374293, 0.736247, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.394883, 0.466853, 0.556424, 0.399232, 0.483158, 0.537028, 0.394447, 0.545292, 0.536223, 0.591031, 0.232039, 0.811701, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.399241, 0.530643, 0.419572, 0.41447, 0.487885, 0.42432, 0.531986, 0.645219, 0.437056, 0.510008, 0.334586, 0.266441, 1.0, 0.0, 0.0, 0.0, 1
0.011646, 0.0, 0.892989, 0.834645, 0.682161, 0.418607, 0.853457, 0.483258, 0.421299, 0.559943, 0.533014, 0.586726, 0.352282, 0.37372, 0.74184, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.396858, 0.472693, 0.559073, 0.400053, 0.484585, 0.546615, 0.396041, 0.544174, 0.524114, 0.592982, 0.230084, 0.801895, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.401957, 0.529229, 0.415906, 0.413464, 0.485314, 0.420928, 0.529519, 0.642075, 0.434527, 0.493203, 0.345722, 0.275975, 1.0, 0.0, 0.0, 0.0, 1
0.017615, 0.0, 0.896679, 0.806983, 0.693855, 0.383971, 0.825492, 0.507954, 0.358695, 0.497587, 0.493771, 0.601543, 0.381734, 0.404719, 0.791638, 1.0, 0.0, 0.0, 0.0, 0.895652, 0.391559, 0.472736, 0.564296, 0.391316, 0.487002, 0.544531, 0.398726, 0.541455, 0.536789, 0.589492, 0.223121, 0.812563, 1.0, 0.0, 0.0, 0.0, 0.88172, 0.401428, 0.528617, 0.417503, 0.414457, 0.485314, 0.421654, 0.531579, 0.652277, 0.436026, 0.49462, 0.341629, 0.275908, 1.0, 0.0, 0.0, 0.0, 1
0.01681, 0.0, 0.896679, 0.810286, 0.688261, 0.364774, 0.82851, 0.496142, 0.341658, 0.559142, 0.527778, 0.591999, 0.383703, 0.41838, 0.801469, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.406719, 0.472771, 0.575073, 0.404552, 0.487925, 0.558324, 0.377136, 0.532472, 0.558775, 0.57529, 0.216899, 0.792698, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.400879, 0.529022, 0.418022, 0.413964, 0.484947, 0.422147, 0.531498, 0.652888, 0.436342, 0.491889, 0.34397, 0.273977, 1.0, 0.0, 0.0, 0.0, 1
0.004332, 0.0, 0.889299, 0.829163, 0.681653, 0.425821, 0.846813, 0.482711, 0.431943, 0.563429, 0.536633, 0.583571, 0.355792, 0.373623, 0.738855, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.394718, 0.466829, 0.552453, 0.396336, 0.484602, 0.537577, 0.395208, 0.545854, 0.537917, 0.60172, 0.239649, 0.808282, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400304, 0.529836, 0.417473, 0.413968, 0.486783, 0.422867, 0.530705, 0.645634, 0.433611, 0.500636, 0.340144, 0.274521, 1.0, 0.0, 0.0, 0.0, 1
0.006788, 0.0, 0.891144, 0.83333, 0.682491, 0.424583, 0.852863, 0.482869, 0.429463, 0.565554, 0.537077, 0.583707, 0.352446, 0.371246, 0.736588, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.393104, 0.46803, 0.557719, 0.394914, 0.484599, 0.541845, 0.401899, 0.552801, 0.538102, 0.58664, 0.228268, 0.807167, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.400829, 0.529027, 0.416429, 0.414212, 0.486538, 0.422135, 0.531189, 0.64866, 0.438009, 0.496012, 0.336682, 0.2712, 1.0, 0.0, 0.0, 0.0, 1
0.006508, 0.0, 0.889299, 0.831191, 0.679912, 0.42457, 0.85156, 0.482079, 0.429961, 0.560063, 0.537462, 0.584186, 0.351095, 0.372634, 0.736949, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.391425, 0.466892, 0.56167, 0.393469, 0.483637, 0.544511, 0.394575, 0.549911, 0.533581, 0.590261, 0.228103, 0.809898, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.401437, 0.529225, 0.417493, 0.413964, 0.486905, 0.42189, 0.536103, 0.647433, 0.431764, 0.492636, 0.339456, 0.272587, 1.0, 0.0, 0.0, 0.0, 1
0.009363, 0.0, 0.891144, 0.832718, 0.68162, 0.422867, 0.854138, 0.48206, 0.42699, 0.558728, 0.53538, 0.584739, 0.35259, 0.373799, 0.739044, 1.0, 0.0, 0.0, 0.0, 0.890435, 0.391103, 0.469175, 0.553721, 0.398561, 0.486035, 0.540768, 0.385848, 0.54991, 0.541136, 0.596706, 0.22589, 0.808197, 1.0, 0.0, 0.0, 0.0, 0.876344, 0.398612, 0.529025, 0.418531, 0.414209, 0.485559, 0.42141, 0.533013, 0.650237, 0.43671, 0.498614, 0.340658, 0.273221, 1.0, 0.0, 0.0, 0.0, 1
0.006495, 0.0, 0.889299, 0.83283, 0.681635, 0.425437, 0.851347, 0.483278, 0.428969, 0.560152, 0.536259, 0.584948, 0.352941, 0.372964, 0.737117, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.393168, 0.470369, 0.559034, 0.394212, 0.485557, 0.543981, 0.393888, 0.549236, 0.529864, 0.599657, 0.219854, 0.803763, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.39973, 0.529635, 0.417471, 0.414459, 0.48666, 0.421889, 0.532411, 0.644285, 0.434424, 0.499303, 0.338413, 0.270539, 1.0, 0.0, 0.0, 0.0, 1
0.015306, 0.0, 0.894834, 0.835955, 0.681905, 0.424617, 0.855649, 0.482249, 0.425999, 0.565952, 0.533014, 0.582982, 0.347937, 0.372337, 0.738009, 1.0, 0.0, 0.0, 0.0, 0.893913, 0.407656, 0.467977, 0.553938, 0.408751, 0.484579, 0.541251, 0.400174, 0.541548, 0.52289, 0.586512, 0.232258, 0.80717, 1.0, 0.0, 0.0, 0.0, 0.879928, 0.400795, 0.529031, 0.415368, 0.414459, 0.485314, 0.422142, 0.532254, 0.649687, 0.435265, 0.496487, 0.345258, 0.269333, 1.0, 0.0, 0.0, 0.0, 1
0.004419, 0.0, 0.889299, 0.829077, 0.683651, 0.423242, 0.848119, 0.485496, 0.429214, 0.562265, 0.532916, 0.58553, 0.354775, 0.372418, 0.737107, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.394672, 0.469152, 0.551121, 0.396314, 0.484605, 0.534915, 0.394695, 0.544822, 0.546446, 0.600317, 0.22466, 0.817184, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400337, 0.529833, 0.418534, 0.414212, 0.486905, 0.421889, 0.532806, 0.651454, 0.436841, 0.500036, 0.336558, 0.273814, 1.0, 0.0, 0.0, 0.0, 1
0.005284, 0.0, 0.889299, 0.833263, 0.68162, 0.423302, 0.8507, 0.482883, 0.42996, 0.560129, 0.534626, 0.581379, 0.352899, 0.372108, 0.736415, 1.0, 0.0, 0.0, 0.0, 0.888696, 0.392868, 0.464502, 0.552438, 0.39925, 0.484117, 0.538096, 0.40113, 0.543282, 0.533807, 0.591991, 0.231037, 0.809031, 1.0, 0.0, 0.0, 0.0, 0.874552, 0.40267, 0.530838, 0.419601, 0.413971, 0.48764, 0.423349, 0.53283, 0.645734, 0.43725, 0.501992, 0.33612, 0.267843, 1.0, 0.0, 0.0, 0.0, 1
0.011599, 0.0, 0.892989, 0.834608, 0.683591, 0.417315, 0.8539, 0.484652, 0.420801, 0.560991, 0.535437, 0.584644, 0.349495, 0.372574, 0.741323, 1.0, 0.0, 0.0, 0.0, 0.892174, 0.400859, 0.470402, 0.56707, 0.397854, 0.485071, 0.544496, 0.394372, 0.541458, 0.536039, 0.591054, 0.233124, 0.803658, 1.0, 0.0, 0.0, 0.0, 0.878136, 0.401431, 0.52882, 0.417499, 0.414214, 0.48507, 0.422632, 0.533654, 0.648388, 0.436954, 0.495283, 0.342058, 0.27657, 1.0, 0.0, 0.0, 0.0, 1
