0.00344, 0.0, 0.887454, 0.836022, 0.688514, 0.424157, 0.854713, 0.496432, 0.428434, 0.582179, 0.493861, 0.576051, 0.32643, 0.37102, 0.747879, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.387253, 0.467993, 0.549708, 0.39344, 0.486046, 0.538128, 0.399141, 0.54934, 0.533093, 0.596294, 0.237809, 0.812673, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399718, 0.528823, 0.417484, 0.41495, 0.485926, 0.420916, 0.532022, 0.649172, 0.432382, 0.491974, 0.341229, 0.277244, 1.0, 0.0, 0.0, 0.0, 1
0.003447, 0.0, 0.887454, 0.839804, 0.685929, 0.427211, 0.855576, 0.49503, 0.429674, 0.56385, 0.489236, 0.577528, 0.328708, 0.367362, 0.747855, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.387248, 0.466828, 0.549712, 0.391211, 0.486537, 0.53228, 0.399947, 0.55584, 0.524109, 0.599915, 0.237644, 0.815405, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400885, 0.529428, 0.418015, 0.413962, 0.485803, 0.421654, 0.533625, 0.646415, 0.433814, 0.499333, 0.338379, 0.273844, 1.0, 0.0, 0.0, 0.0, 1
0.003467, 0.0, 0.887454, 0.842542, 0.673518, 0.421312, 0.859297, 0.475639, 0.429475, 0.530422, 0.471323, 0.572998, 0.326334, 0.370645, 0.74613, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.389153, 0.469163, 0.551051, 0.388993, 0.48414, 0.531217, 0.390319, 0.548069, 0.528594, 0.594525, 0.235863, 0.814434, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.40194, 0.529231, 0.415375, 0.414211, 0.486171, 0.421894, 0.534704, 0.644067, 0.435121, 0.492014, 0.33898, 0.276551, 1.0, 0.0, 0.0, 0.0, 1
0.003487, 0.0, 0.887454, 0.843831, 0.671176, 0.415346, 0.865157, 0.464209, 0.415402, 0.547342, 0.471392, 0.563134, 0.330349, 0.372258, 0.743849, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.383624, 0.466843, 0.550988, 0.389771, 0.485574, 0.535479, 0.396967, 0.545585, 0.527996, 0.597079, 0.239672, 0.821624, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399217, 0.529021, 0.419598, 0.414706, 0.486171, 0.421647, 0.533371, 0.647284, 0.434193, 0.493978, 0.338972, 0.27257, 1.0, 0.0, 0.0, 0.0, 1
0.003494, 0.742857, 0.887454, 0.84867, 0.674614, 0.416671, 0.864525, 0.466209, 0.415397, 0.554788, 0.476088, 0.565589, 0.328018, 0.368435, 0.743494, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.387364, 0.468009, 0.552355, 0.393378, 0.484613, 0.532265, 0.390786, 0.54294, 0.543821, 0.596256, 0.238796, 0.813568, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399748, 0.528617, 0.418548, 0.414204, 0.48617, 0.420187, 0.53283, 0.649873, 0.435518, 0.496687, 0.337978, 0.275181, 1.0, 0.0, 0.0, 0.0, 1
0.003507, 0.0, 0.887454, 0.850121, 0.682412, 0.423499, 0.866213, 0.479779, 0.421789, 0.550941, 0.478539, 0.56194, 0.32716, 0.37331, 0.744216, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.385454, 0.464508, 0.55102, 0.393392, 0.485573, 0.5328, 0.397338, 0.549047, 0.524112, 0.600041, 0.234701, 0.810934, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400821, 0.529637, 0.415889, 0.414211, 0.486048, 0.421895, 0.531588, 0.645885, 0.432802, 0.495959, 0.340708, 0.274563, 1.0, 0.0, 0.0, 0.0, 1
0.003514, 0.0, 0.887454, 0.847989, 0.683278, 0.422613, 0.867371, 0.485564, 0.424739, 0.545306, 0.48051, 0.559038, 0.329841, 0.369666, 0.743141, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.391038, 0.466836, 0.552406, 0.396283, 0.483167, 0.53278, 0.399636, 0.534963, 0.528212, 0.605183, 0.243424, 0.815484, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401479, 0.52983, 0.418545, 0.414213, 0.486171, 0.422382, 0.534371, 0.645878, 0.434566, 0.492604, 0.342136, 0.275268, 1.0, 0.0, 0.0, 0.0, 1
0.00352, 0.0, 0.887454, 0.846347, 0.679833, 0.422183, 0.866959, 0.485968, 0.427212, 0.534293, 0.478141, 0.558126, 0.332075, 0.370903, 0.741914, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.390904, 0.460993, 0.54978, 0.397006, 0.482205, 0.533306, 0.398777, 0.545347, 0.524906, 0.597981, 0.240675, 0.818062, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400252, 0.528623, 0.416431, 0.41446, 0.486171, 0.422136, 0.531938, 0.645075, 0.435678, 0.495932, 0.342062, 0.274582, 1.0, 0.0, 0.0, 0.0, 1
0.003534, 0.0, 0.887454, 0.851344, 0.670591, 0.418864, 0.868294, 0.47118, 0.42082, 0.529611, 0.481741, 0.557571, 0.331566, 0.372292, 0.740873, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.385615, 0.463367, 0.554995, 0.394807, 0.481729, 0.532249, 0.406307, 0.539854, 0.53645, 0.600754, 0.240641, 0.811844, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.40022, 0.529845, 0.414819, 0.414458, 0.486415, 0.421647, 0.530987, 0.647049, 0.434182, 0.491942, 0.339943, 0.270615, 1.0, 0.0, 0.0, 0.0, 1
0.00354, 0.0, 0.887454, 0.853943, 0.667992, 0.418907, 0.870159, 0.462781, 0.419852, 0.53478, 0.483909, 0.55652, 0.332354, 0.368791, 0.738759, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.390887, 0.470309, 0.548423, 0.393364, 0.48221, 0.533322, 0.397646, 0.532071, 0.533144, 0.598121, 0.236705, 0.816272, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.39978, 0.52963, 0.419063, 0.413961, 0.485926, 0.421409, 0.531476, 0.643751, 0.432916, 0.495321, 0.338489, 0.272553, 1.0, 0.0, 0.0, 0.0, 1
0.003547, 0.0, 0.887454, 0.851833, 0.667714, 0.418884, 0.870771, 0.459382, 0.418871, 0.542578, 0.487689, 0.552735, 0.335682, 0.3672, 0.74101, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.391103, 0.469175, 0.553721, 0.391205, 0.483652, 0.534934, 0.3998, 0.540441, 0.535823, 0.606114, 0.241327, 0.82175, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400328, 0.529224, 0.418544, 0.413961, 0.486537, 0.421161, 0.532663, 0.647221, 0.433439, 0.495305, 0.339829, 0.273894, 1.0, 0.0, 0.0, 0.0, 1
0.003554, 0.0, 0.887454, 0.851919, 0.670021, 0.420157, 0.871656, 0.460375, 0.420104, 0.546528, 0.491078, 0.547609, 0.336526, 0.371622, 0.739277, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.400081, 0.469125, 0.548546, 0.394849, 0.48557, 0.532794, 0.398672, 0.539149, 0.533582, 0.600949, 0.235713, 0.806479, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401963, 0.529635, 0.4159, 0.414209, 0.486293, 0.421405, 0.532249, 0.645387, 0.434993, 0.498631, 0.338435, 0.269883, 1.0, 0.0, 0.0, 0.0, 1
0.00356, 0.742857, 0.887454, 0.849894, 0.67492, 0.420537, 0.870626, 0.465374, 0.421081, 0.556232, 0.493371, 0.552072, 0.335546, 0.370391, 0.738228, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.383509, 0.465662, 0.548345, 0.396292, 0.484608, 0.532252, 0.390201, 0.546338, 0.534851, 0.599901, 0.238671, 0.812724, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.40144, 0.529428, 0.41749, 0.414458, 0.486048, 0.42165, 0.531428, 0.646909, 0.43531, 0.495302, 0.341155, 0.276557, 1.0, 0.0, 0.0, 0.0, 1
0.00358, 0.0, 0.887454, 0.843236, 0.685018, 0.421692, 0.863494, 0.48659, 0.42672, 0.573613, 0.506175, 0.556942, 0.338812, 0.369728, 0.73926, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.392873, 0.465667, 0.552434, 0.397078, 0.486041, 0.537579, 0.396442, 0.537337, 0.527081, 0.603377, 0.242466, 0.818139, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400252, 0.528623, 0.416431, 0.413967, 0.485804, 0.422629, 0.531065, 0.646631, 0.43174, 0.491935, 0.340832, 0.271949, 1.0, 0.0, 0.0, 0.0, 1
0.003594, 0.0, 0.887454, 0.843158, 0.678981, 0.421721, 0.861512, 0.485203, 0.424005, 0.559355, 0.516513, 0.555109, 0.340202, 0.374505, 0.739099, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394667, 0.467987, 0.551126, 0.397033, 0.484124, 0.534377, 0.397785, 0.533283, 0.53131, 0.602607, 0.23853, 0.816337, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401937, 0.529028, 0.415379, 0.414212, 0.485681, 0.422141, 0.532481, 0.650257, 0.435081, 0.497963, 0.340216, 0.27388, 1.0, 0.0, 0.0, 0.0, 1
0.0036, 0.0, 0.887454, 0.843058, 0.675523, 0.420452, 0.861887, 0.478812, 0.424022, 0.552574, 0.516237, 0.548444, 0.341594, 0.371762, 0.739606, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.400453, 0.465685, 0.557822, 0.398499, 0.483159, 0.536498, 0.393172, 0.542176, 0.537024, 0.603421, 0.241488, 0.816351, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399718, 0.528823, 0.417484, 0.414212, 0.486416, 0.422136, 0.534518, 0.651324, 0.433279, 0.490657, 0.339039, 0.273918, 1.0, 0.0, 0.0, 0.0, 1
0.003607, 0.0, 0.887454, 0.837255, 0.674685, 0.420387, 0.860761, 0.474227, 0.424036, 0.553968, 0.522434, 0.550237, 0.342506, 0.372598, 0.739431, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.392979, 0.464518, 0.555085, 0.399979, 0.485077, 0.53703, 0.390872, 0.542834, 0.541394, 0.606231, 0.240467, 0.809239, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399647, 0.528627, 0.415364, 0.414455, 0.486415, 0.420916, 0.533668, 0.650013, 0.434897, 0.497944, 0.342, 0.275889, 1.0, 0.0, 0.0, 0.0, 1
0.003613, 0.0, 0.887454, 0.834051, 0.675553, 0.41906, 0.856395, 0.471061, 0.423555, 0.565378, 0.524817, 0.553937, 0.34345, 0.372085, 0.739949, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.398361, 0.471476, 0.551161, 0.397821, 0.487962, 0.537049, 0.384282, 0.534501, 0.544615, 0.603599, 0.23653, 0.813667, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400298, 0.529431, 0.417479, 0.414205, 0.485803, 0.420433, 0.532522, 0.650231, 0.434079, 0.494666, 0.338491, 0.27388, 1.0, 0.0, 0.0, 0.0, 1
0.00362, 0.0, 0.887454, 0.830986, 0.679884, 0.419858, 0.85249, 0.473081, 0.420339, 0.579107, 0.530206, 0.554361, 0.345736, 0.374172, 0.739598, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.398568, 0.468011, 0.556467, 0.397807, 0.487002, 0.536513, 0.386102, 0.547924, 0.545125, 0.601513, 0.243511, 0.819902, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400321, 0.529835, 0.418003, 0.414952, 0.486171, 0.421402, 0.533245, 0.651599, 0.434527, 0.4974, 0.336589, 0.27714, 1.0, 0.0, 0.0, 0.0, 1
0.003627, 0.0, 0.887454, 0.828771, 0.683035, 0.416391, 0.849512, 0.479689, 0.419583, 0.594796, 0.532669, 0.556768, 0.344352, 0.370717, 0.739765, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.400431, 0.473835, 0.55647, 0.397816, 0.48652, 0.53811, 0.391695, 0.540697, 0.537048, 0.605514, 0.233471, 0.81369, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.3992, 0.529022, 0.419067, 0.414951, 0.486293, 0.421158, 0.533125, 0.645038, 0.433993, 0.495945, 0.340284, 0.271912, 1.0, 0.0, 0.0, 0.0, 1
0.003633, 0.742857, 0.887454, 0.828267, 0.687632, 0.415507, 0.849339, 0.486277, 0.417339, 0.603771, 0.537643, 0.558463, 0.346269, 0.371882, 0.741159, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394939, 0.466861, 0.557747, 0.399263, 0.484115, 0.539694, 0.38881, 0.547337, 0.54532, 0.600842, 0.238686, 0.808269, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399116, 0.529031, 0.416414, 0.414956, 0.485804, 0.42238, 0.533725, 0.650983, 0.435903, 0.502694, 0.337827, 0.275796, 1.0, 0.0, 0.0, 0.0, 1
0.003653, 0.0, 0.887454, 0.826415, 0.69248, 0.407755, 0.847894, 0.500656, 0.40914, 0.593989, 0.550409, 0.561642, 0.350483, 0.369377, 0.742879, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394723, 0.467995, 0.552449, 0.400707, 0.485557, 0.536496, 0.39881, 0.538312, 0.530745, 0.600591, 0.243526, 0.821677, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399186, 0.529227, 0.418533, 0.414209, 0.486782, 0.421159, 0.533353, 0.645305, 0.436436, 0.494627, 0.338977, 0.270581, 1.0, 0.0, 0.0, 0.0, 1
0.00366, 0.0, 0.887454, 0.820803, 0.691954, 0.411971, 0.842924, 0.502485, 0.408647, 0.583493, 0.554591, 0.559519, 0.35002, 0.374713, 0.742378, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.396738, 0.470346, 0.556435, 0.398522, 0.48556, 0.536506, 0.393495, 0.545534, 0.530532, 0.596238, 0.238767, 0.816249, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401383, 0.529028, 0.415904, 0.413965, 0.486049, 0.42214, 0.532081, 0.649841, 0.436078, 0.49332, 0.339419, 0.274564, 1.0, 0.0, 0.0, 0.0, 1
0.003673, 0.0, 0.889299, 0.821008, 0.689113, 0.417553, 0.839073, 0.501718, 0.41632, 0.571042, 0.557233, 0.5649, 0.349137, 0.372087, 0.743245, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.396677, 0.469172, 0.555115, 0.397793, 0.484119, 0.538102, 0.387201, 0.549121, 0.535703, 0.602801, 0.234648, 0.806503, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.402607, 0.530032, 0.418021, 0.414453, 0.486659, 0.420427, 0.531875, 0.643947, 0.432793, 0.496057, 0.337072, 0.277156, 1.0, 0.0, 0.0, 0.0, 1
0.00368, 0.0, 0.889299, 0.820552, 0.688838, 0.419261, 0.838854, 0.498129, 0.420534, 0.571317, 0.557547, 0.566892, 0.353297, 0.372273, 0.743752, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.385634, 0.468029, 0.554978, 0.397087, 0.48604, 0.538644, 0.389267, 0.549553, 0.536597, 0.599794, 0.241643, 0.814514, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400275, 0.529027, 0.416955, 0.414703, 0.486415, 0.420914, 0.531336, 0.643055, 0.433162, 0.494659, 0.340262, 0.277211, 1.0, 0.0, 0.0, 0.0, 1
0.003687, 0.0, 0.889299, 0.819507, 0.689417, 0.419246, 0.839089, 0.497531, 0.423751, 0.57467, 0.558463, 0.569192, 0.357031, 0.371577, 0.744957, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.392943, 0.469172, 0.553745, 0.397064, 0.48412, 0.538105, 0.387735, 0.549257, 0.536426, 0.598203, 0.234739, 0.813591, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399724, 0.529229, 0.417477, 0.414455, 0.48617, 0.420917, 0.534042, 0.648057, 0.43445, 0.497305, 0.339781, 0.273879, 1.0, 0.0, 0.0, 0.0, 1
0.003693, 0.0, 0.889299, 0.821535, 0.689111, 0.417559, 0.839065, 0.497329, 0.420784, 0.578808, 0.555918, 0.573941, 0.353758, 0.368707, 0.744085, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.389323, 0.470353, 0.555017, 0.395647, 0.486039, 0.540781, 0.388155, 0.552063, 0.536359, 0.603579, 0.237548, 0.81188, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401333, 0.529033, 0.414312, 0.414457, 0.485803, 0.421407, 0.534836, 0.647667, 0.436767, 0.495277, 0.342946, 0.277905, 1.0, 0.0, 0.0, 0.0, 1
0.0037, 0.0, 0.889299, 0.820952, 0.689105, 0.416268, 0.838818, 0.49653, 0.417571, 0.581828, 0.555153, 0.576318, 0.353871, 0.372609, 0.745848, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394687, 0.472648, 0.551109, 0.394168, 0.485564, 0.538656, 0.391493, 0.551056, 0.535252, 0.597357, 0.232779, 0.813577, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400235, 0.528625, 0.4159, 0.414207, 0.48617, 0.420919, 0.533285, 0.64731, 0.435007, 0.495338, 0.339351, 0.276532, 1.0, 0.0, 0.0, 0.0, 1
0.003707, 0.742857, 0.889299, 0.825082, 0.689937, 0.414173, 0.840114, 0.497917, 0.41534, 0.58075, 0.553149, 0.577099, 0.357532, 0.372406, 0.745657, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.393099, 0.466865, 0.557723, 0.393449, 0.487487, 0.5376, 0.39218, 0.556736, 0.531116, 0.600032, 0.236784, 0.802893, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.401403, 0.529229, 0.416432, 0.414454, 0.485925, 0.420675, 0.535002, 0.646803, 0.4362, 0.497321, 0.338441, 0.272538, 1.0, 0.0, 0.0, 0.0, 1
0.00372, 0.0, 0.889299, 0.827733, 0.691363, 0.414197, 0.84598, 0.499077, 0.416072, 0.569874, 0.552195, 0.581213, 0.354298, 0.36774, 0.745652, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.385353, 0.466823, 0.548365, 0.390518, 0.487014, 0.536013, 0.393527, 0.551849, 0.532328, 0.59812, 0.237751, 0.811805, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400818, 0.529435, 0.415892, 0.414709, 0.486416, 0.422377, 0.534161, 0.650467, 0.436153, 0.498008, 0.338842, 0.275844, 1.0, 0.0, 0.0, 0.0, 1
0.003727, 0.0, 0.889299, 0.826228, 0.689946, 0.416327, 0.845986, 0.499675, 0.41607, 0.565106, 0.553717, 0.585332, 0.356099, 0.372524, 0.744615, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.383514, 0.466827, 0.548341, 0.391233, 0.486533, 0.534943, 0.397747, 0.549495, 0.523848, 0.608178, 0.23641, 0.809261, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400872, 0.529632, 0.417481, 0.413965, 0.485804, 0.422141, 0.536455, 0.650682, 0.434786, 0.493954, 0.340763, 0.273917, 1.0, 0.0, 0.0, 0.0, 1
0.003733, 0.0, 0.889299, 0.826829, 0.688519, 0.418482, 0.845351, 0.499881, 0.417801, 0.559447, 0.554009, 0.582221, 0.353771, 0.371352, 0.744096, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.387227, 0.474978, 0.54836, 0.389065, 0.486534, 0.537083, 0.400452, 0.553457, 0.525445, 0.607218, 0.237411, 0.81193, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.399684, 0.528827, 0.416422, 0.413963, 0.486048, 0.421652, 0.536707, 0.649263, 0.436595, 0.496051, 0.337079, 0.276495, 1.0, 0.0, 0.0, 0.0, 1
0.00374, 0.0, 0.889299, 0.826833, 0.685936, 0.419351, 0.845339, 0.496489, 0.420531, 0.552818, 0.551137, 0.58241, 0.355269, 0.371188, 0.74636, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.394672, 0.469152, 0.551121, 0.390503, 0.485092, 0.53654, 0.395265, 0.549524, 0.53046, 0.593681, 0.232856, 0.818889, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.402008, 0.529224, 0.417498, 0.414207, 0.486048, 0.420919, 0.534361, 0.648973, 0.434206, 0.49465, 0.339831, 0.275221, 1.0, 0.0, 0.0, 0.0, 1
0.003747, 0.0, 0.889299, 0.828151, 0.683385, 0.426228, 0.846404, 0.489498, 0.426732, 0.546694, 0.544611, 0.580063, 0.353357, 0.373116, 0.744804, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.391057, 0.471498, 0.552389, 0.391964, 0.484127, 0.538128, 0.389857, 0.558365, 0.530459, 0.599915, 0.237644, 0.815405, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400289, 0.528822, 0.417489, 0.414211, 0.486171, 0.421894, 0.535357, 0.651149, 0.434659, 0.492667, 0.337658, 0.2719, 1.0, 0.0, 0.0, 0.0, 1
0.003753, 0.0, 0.889299, 0.830779, 0.681652, 0.426697, 0.847922, 0.4851, 0.43243, 0.5421, 0.546424, 0.57747, 0.356093, 0.373413, 0.744444, 1.0, 0.0, 0.0, 0.0, 0.886957, 0.38947, 0.465715, 0.559004, 0.389078, 0.486532, 0.538681, 0.399234, 0.54643, 0.530669, 0.598127, 0.236715, 0.815379, 1.0, 0.0, 0.0, 0.0, 0.87276, 0.400348, 0.529426, 0.419071, 0.414703, 0.486048, 0.421161, 0.534105, 0.645787, 0.434627, 0.498015, 0.337071, 0.272513, 1.0, 0.0, 0.0, 0.0, 1
