0.542779, 0.665315, 0.747119, 0.471596, 0.639144, 0.51968, 0.713619, 0.687123, 0.353187, 0.241332, 0.462347, 0.483307, 0.615188, 0.302217, 0.490436, 0.712719, 0.640368, 0.492447, 0.265026, 0.67443, 0.537327, 0.619184, 0.382628, 0.589239, 0.419752, 0.570145, 0.507599, 0.41099, 0.654749, 0.506107, 0.637513, 0.676598, 0.32558, 0.582662, 0.511628, 0.698995, 0.622299, 0.321081, 0.445399, 0.654206, 0.406492, 0.280297, 0.451428, 0.374381, 0.327059, 0.353993, 0.32169, 0.338603, 0.717813, 0.484833, 2.0
0.738429, 0.453867, 0.727036, 0.436629, 0.304663, 0.280224, 0.228671, 0.356571, 0.530664, 0.626577, 0.652665, 0.427742, 0.274365, 0.489439, 0.494684, 0.320961, 0.783204, 0.394918, 0.660911, 0.585071, 0.625838, 0.517149, 0.466664, 0.626159, 0.310367, 0.595847, 0.430889, 0.625741, 0.421297, 0.263058, 0.641565, 0.592032, 0.341124, 0.493196, 0.595722, 0.325083, 0.293858, 0.566493, 0.674234, 0.612244, 0.595293, 0.517464, 0.707502, 0.296215, 0.737235, 0.285179, 0.583012, 0.289111, 0.645267, 0.455748, 3.0
0.694437, 0.656459, 0.498605, 0.711389, 0.70328, 0.616263, 0.394826, 0.533378, 0.418997, 0.541047, 0.767259, 0.73212, 0.320079, 0.358412, 0.578624, 0.440346, 0.666038, 0.485605, 0.343384, 0.703061, 0.535565, 0.714419, 0.658608, 0.50204, 0.760921, 0.726935, 0.607574, 0.490084, 0.588265, 0.388649, 0.41097, 0.543379, 0.446542, 0.287393, 0.731676, 0.653682, 0.625273, 0.496197, 0.686325, 0.631238, 0.622774, 0.655101, 0.434349, 0.626512, 0.663975, 0.589286, 0.52197, 0.35271, 0.271468, 0.442391, 1.0
0.322263, 0.591975, 0.405718, 0.345521, 0.719586, 0.534184, 0.353354, 0.624785, 0.431797, 0.449668, 0.390714, 0.675961, 0.684593, 0.530094, 0.536601, 0.327057, 0.615327, 0.724828, 0.599893, 0.472278, 0.702949, 0.693606, 0.48204, 0.535105, 0.703363, 0.296429, 0.66948, 0.561538, 0.686973, 0.349578, 0.59039, 0.573869, 0.535245, 0.564693, 0.551966, 0.627179, 0.482026, 0.686091, 0.519977, 0.269106, 0.381644, 0.302355, 0.576619, 0.741262, 0.696861, 0.598456, 0.37972, 0.439261, 0.640984, 0.286348, 1.0
0.729816, 0.734233, 0.518803, 0.712184, 0.649033, 0.737689, 0.494783, 0.547589, 0.523913, 0.545769, 0.739068, 0.647707, 0.385297, 0.418093, 0.688383, 0.493199, 0.540496, 0.532325, 0.422559, 0.684832, 0.551354, 0.72435, 0.644911, 0.598234, 0.657696, 0.671964, 0.651853, 0.603969, 0.457519, 0.550886, 0.451853, 0.621933, 0.458622, 0.326543, 0.668861, 0.725162, 0.710112, 0.528861, 0.758334, 0.749789, 0.746832, 0.695811, 0.469309, 0.692388, 0.70695, 0.681095, 0.620408, 0.398555, 0.279514, 0.57385, 1.0
0.5973, 0.464839, 0.518186, 0.712529, 0.397217, 0.682843, 0.616293, 0.320355, 0.572399, 0.624089, 0.368726, 0.4803, 0.577416, 0.617264, 0.65519, 0.269362, 0.759953, 0.302589, 0.488915, 0.662146, 0.27585, 0.590805, 0.520141, 0.649837, 0.298698, 0.436919, 0.595336, 0.329144, 0.419743, 0.5865, 0.264312, 0.33835, 0.582239, 0.649466, 0.638792, 0.586183, 0.781062, 0.386503, 0.655324, 0.47668, 0.658736, 0.367756, 0.333095, 0.356349, 0.539255, 0.68338, 0.517121, 0.286833, 0.252722, 0.304183, 3.0
0.728879, 0.448496, 0.725714, 0.438488, 0.320166, 0.279398, 0.228899, 0.342422, 0.547467, 0.61529, 0.656265, 0.429508, 0.26457, 0.49123, 0.489135, 0.322107, 0.779862, 0.411743, 0.661844, 0.586267, 0.607744, 0.516526, 0.462901, 0.621442, 0.317083, 0.597916, 0.418342, 0.612085, 0.418312, 0.2522, 0.637134, 0.587886, 0.343627, 0.481345, 0.589792, 0.32052, 0.302514, 0.569814, 0.671881, 0.61202, 0.595748, 0.523652, 0.714102, 0.285565, 0.742911, 0.281953, 0.567551, 0.307997, 0.63148, 0.456832, 3.0
0.697863, 0.66772, 0.501349, 0.707708, 0.696261, 0.632762, 0.403485, 0.534724, 0.431834, 0.5424, 0.768872, 0.721673, 0.324304, 0.367266, 0.593969, 0.445253, 0.652905, 0.488543, 0.355199, 0.711818, 0.533762, 0.716593, 0.667504, 0.510505, 0.750056, 0.741168, 0.61371, 0.506454, 0.575027, 0.408504, 0.41842, 0.554195, 0.443524, 0.293806, 0.74213, 0.658928, 0.632743, 0.501087, 0.702505, 0.64337, 0.638906, 0.658655, 0.440015, 0.632516, 0.678007, 0.601207, 0.531221, 0.357454, 0.273734, 0.457779, 1.0
0.79168, 0.463942, 0.665972, 0.484782, 0.274956, 0.287942, 0.294342, 0.407933, 0.487724, 0.611753, 0.688791, 0.383876, 0.265533, 0.538277, 0.509052, 0.300567, 0.818912, 0.444795, 0.709696, 0.642154, 0.595759, 0.547204, 0.417654, 0.62388, 0.361661, 0.599822, 0.410273, 0.561159, 0.430407, 0.273751, 0.666618, 0.642354, 0.298798, 0.458935, 0.650058, 0.368816, 0.341426, 0.568256, 0.682695, 0.558944, 0.580138, 0.549957, 0.693814, 0.354926, 0.752165, 0.29687, 0.613523, 0.328039, 0.640399, 0.526565, 3.0
0.355401, 0.316258, 0.338277, 0.591499, 0.409993, 0.515608, 0.377022, 0.315957, 0.316919, 0.669858, 0.498225, 0.346608, 0.615056, 0.620559, 0.533694, 0.219873, 0.539562, 0.483615, 0.59003, 0.561062, 0.582117, 0.233412, 0.52746, 0.700014, 0.531614, 0.414693, 0.59963, 0.433366, 0.624793, 0.536242, 0.594728, 0.544757, 0.699435, 0.50727, 0.238107, 0.46038, 0.643936, 0.48499, 0.555965, 0.752898, 0.815112, 0.249796, 0.340472, 0.689615, 0.410701, 0.522072, 0.404794, 0.489689, 0.65089, 0.340359, 3.0
0.888204, 0.673958, 0.853229, 0.743151, 0.543905, 0.662203, 0.601311, 0.751773, 0.667885, 0.540304, 0.411033, 0.652462, 0.629279, 0.597526, 0.766267, 0.429443, 0.525098, 0.555755, 0.573776, 0.55516, 0.790582, 0.56545, 0.280295, 0.419458, 0.969588, 0.454955, 0.761395, 0.407855, 0.206772, 0.551511, 0.483125, 0.712825, 0.368853, 0.401351, 0.908279, 0.873146, 0.549123, 0.692472, 0.890542, 0.293628, 0.767677, 0.54144, 0.562988, 0.711255, 0.848843, 0.575927, 0.511036, 0.467186, 0.372229, 0.672033, 1.0
0.546346, 0.504088, 0.376464, 0.394129, 0.454454, 0.706858, 0.362889, 0.411199, 0.464953, 0.211493, 0.45122, 0.658746, 0.406309, 0.438197, 0.306052, 0.358413, 0.636304, 0.411451, 0.403597, 0.600861, 0.669411, 0.706635, 0.378039, 0.295419, 0.361756, 0.46402, 0.712581, 0.589189, 0.566805, 0.276857, 0.374545, 0.291631, 0.353823, 0.32042, 0.598593, 0.369805, 0.552071, 0.218659, 0.488218, 0.252163, 0.432184, 0.368248, 0.275289, 0.588776, 0.41825, 0.712925, 0.198486, 0.397799, 0.310154, 0.348718, 1.0
0.427147, 0.347208, 0.4277, 0.70347, 0.561202, 0.604481, 0.468735, 0.409686, 0.482284, 0.539723, 0.605224, 0.370273, 0.51289, 0.637891, 0.600323, 0.320385, 0.669352, 0.592755, 0.571225, 0.670707, 0.768567, 0.323908, 0.521706, 0.591338, 0.651887, 0.580532, 0.651078, 0.614759, 0.599422, 0.428747, 0.558985, 0.607769, 0.608218, 0.548341, 0.343136, 0.467981, 0.7588, 0.559154, 0.572496, 0.665669, 0.74392, 0.371293, 0.406, 0.633553, 0.471348, 0.669326, 0.435704, 0.525253, 0.577122, 0.35047, 3.0
0.588697, 0.447796, 0.514362, 0.73232, 0.418374, 0.708512, 0.621632, 0.285346, 0.600177, 0.606873, 0.363198, 0.454108, 0.562623, 0.64045, 0.629875, 0.261487, 0.730549, 0.306713, 0.50059, 0.657274, 0.267414, 0.588457, 0.520886, 0.630327, 0.267125, 0.454755, 0.583232, 0.359119, 0.429113, 0.565668, 0.269588, 0.352307, 0.598104, 0.689337, 0.623943, 0.581055, 0.794467, 0.392621, 0.676958, 0.497192, 0.647634, 0.361948, 0.373584, 0.345793, 0.53592, 0.667165, 0.474958, 0.285203, 0.243405, 0.311047, 3.0
0.725308, 0.449026, 0.728279, 0.437238, 0.317925, 0.27702, 0.231131, 0.350894, 0.538896, 0.61341, 0.65159, 0.433273, 0.270924, 0.49213, 0.485099, 0.326571, 0.787058, 0.40259, 0.663708, 0.587198, 0.615224, 0.518096, 0.459381, 0.616953, 0.315625, 0.591294, 0.431547, 0.610974, 0.428598, 0.250636, 0.639623, 0.599883, 0.344491, 0.488981, 0.591209, 0.32362, 0.302491, 0.565665, 0.67142, 0.624941, 0.590722, 0.521012, 0.700225, 0.288489, 0.74189, 0.281541, 0.572578, 0.296274, 0.634006, 0.465064, 3.0
0.353413, 0.346586, 0.340823, 0.742182, 0.525868, 0.52919, 0.394172, 0.432787, 0.370651, 0.568778, 0.525501, 0.283607, 0.612849, 0.531019, 0.58746, 0.349424, 0.678201, 0.623397, 0.484739, 0.572724, 0.698679, 0.319886, 0.528756, 0.637644, 0.683062, 0.397087, 0.648811, 0.545509, 0.593936, 0.514511, 0.607636, 0.47187, 0.648485, 0.586915, 0.422844, 0.460862, 0.706801, 0.568172, 0.540352, 0.742591, 0.735567, 0.397281, 0.432288, 0.618646, 0.474546, 0.560991, 0.303489, 0.510743, 0.550005, 0.400134, 3.0
0.608214, 0.487024, 0.515036, 0.713599, 0.405759, 0.688154, 0.641316, 0.274553, 0.577714, 0.633165, 0.402043, 0.459302, 0.520582, 0.634461, 0.629304, 0.234409, 0.704797, 0.328523, 0.506241, 0.675661, 0.292747, 0.55928, 0.493307, 0.65334, 0.312599, 0.461138, 0.546247, 0.32167, 0.438068, 0.590719, 0.240557, 0.331873, 0.577242, 0.645419, 0.594209, 0.577883, 0.799993, 0.377913, 0.661448, 0.519788, 0.637188, 0.399237, 0.356667, 0.321848, 0.524413, 0.634738, 0.474942, 0.259594, 0.261999, 0.32083, 3.0
0.539072, 0.688754, 0.726113, 0.473258, 0.636565, 0.526173, 0.709514, 0.698363, 0.345669, 0.238278, 0.474827, 0.470848, 0.59054, 0.30946, 0.480115, 0.740348, 0.608806, 0.468452, 0.273506, 0.664956, 0.530611, 0.617994, 0.373949, 0.595108, 0.425774, 0.586396, 0.52126, 0.426199, 0.655072, 0.472481, 0.624775, 0.711475, 0.332428, 0.582043, 0.509092, 0.697623, 0.632913, 0.332322, 0.467814, 0.661238, 0.434088, 0.262601, 0.4554, 0.384678, 0.356044, 0.373596, 0.322177, 0.354138, 0.697301, 0.475712, 2.0
0.612066, 0.460269, 0.528384, 0.724852, 0.418272, 0.687265, 0.629778, 0.293809, 0.592125, 0.595417, 0.373955, 0.467132, 0.561941, 0.640986, 0.635301, 0.254895, 0.738438, 0.289756, 0.491602, 0.64161, 0.259509, 0.570407, 0.520571, 0.642007, 0.281066, 0.447067, 0.586976, 0.343964, 0.425377, 0.582854, 0.262465, 0.362183, 0.599949, 0.673986, 0.620771, 0.594505, 0.783119, 0.393158, 0.661994, 0.480055, 0.667268, 0.380014, 0.359529, 0.330688, 0.532862, 0.672156, 0.497372, 0.291025, 0.26476, 0.302512, 3.0
0.612589, 0.453734, 0.538338, 0.732615, 0.409824, 0.682508, 0.620368, 0.309067, 0.590209, 0.602688, 0.382573, 0.463448, 0.55219, 0.650879, 0.632866, 0.257363, 0.730099, 0.281709, 0.49665, 0.635641, 0.252587, 0.56923, 0.521989, 0.633485, 0.282953, 0.447237, 0.572981, 0.357321, 0.431842, 0.574336, 0.26597, 0.36525, 0.585813, 0.688892, 0.625616, 0.588607, 0.785472, 0.397904, 0.656194, 0.476696, 0.668488, 0.388417, 0.360516, 0.338424, 0.534034, 0.667526, 0.490054, 0.278054, 0.261405, 0.288484, 3.0
0.605051, 0.465755, 0.509541, 0.719199, 0.410194, 0.687578, 0.625109, 0.281047, 0.575626, 0.620422, 0.372938, 0.472389, 0.55121, 0.659154, 0.627059, 0.278072, 0.717103, 0.2729, 0.477084, 0.635997, 0.27907, 0.578935, 0.526063, 0.656973, 0.257841, 0.443479, 0.562536, 0.347195, 0.419849, 0.586089, 0.254313, 0.379464, 0.609698, 0.691644, 0.62998, 0.599626, 0.79617, 0.410537, 0.654646, 0.481149, 0.663899, 0.354085, 0.352924, 0.323381, 0.548205, 0.664574, 0.472115, 0.279999, 0.243195, 0.301981, 3.0
0.604458, 0.448654, 0.513878, 0.731892, 0.41612, 0.712405, 0.614362, 0.283185, 0.594961, 0.614272, 0.391093, 0.458426, 0.556791, 0.621869, 0.617242, 0.267215, 0.736809, 0.288197, 0.513795, 0.641167, 0.268541, 0.582151, 0.512437, 0.638819, 0.2816, 0.441678, 0.570772, 0.332982, 0.433903, 0.562417, 0.271013, 0.375538, 0.619192, 0.655026, 0.628373, 0.604157, 0.781231, 0.392278, 0.673977, 0.462438, 0.658039, 0.36582, 0.377643, 0.338501, 0.537191, 0.655043, 0.495431, 0.299516, 0.247659, 0.313932, 3.0
0.745583, 0.456608, 0.72019, 0.456553, 0.309673, 0.264463, 0.221732, 0.367402, 0.542969, 0.638517, 0.652793, 0.408523, 0.270482, 0.500898, 0.495729, 0.335324, 0.805555, 0.417677, 0.645833, 0.575968, 0.636695, 0.515449, 0.446612, 0.61957, 0.326946, 0.616626, 0.415202, 0.600978, 0.435812, 0.272314, 0.638071, 0.580504, 0.338893, 0.463672, 0.58504, 0.299417, 0.280032, 0.574433, 0.659402, 0.601201, 0.59606, 0.532057, 0.719148, 0.263081, 0.753447, 0.262306, 0.591973, 0.282266, 0.662716, 0.48484, 3.0
0.712593, 0.723231, 0.512666, 0.709095, 0.670534, 0.685924, 0.457748, 0.538503, 0.482541, 0.548089, 0.762989, 0.681922, 0.356902, 0.39464, 0.644943, 0.473855, 0.597164, 0.510793, 0.390163, 0.714056, 0.542102, 0.720563, 0.678524, 0.554432, 0.693428, 0.71529, 0.634044, 0.561981, 0.509421, 0.486114, 0.43136, 0.592582, 0.449917, 0.311652, 0.714847, 0.697102, 0.675353, 0.517375, 0.763391, 0.702641, 0.69548, 0.677066, 0.451584, 0.66462, 0.727141, 0.646786, 0.57789, 0.384173, 0.280006, 0.52296, 1.0
0.61174, 0.509481, 0.538751, 0.707897, 0.429247, 0.713635, 0.672739, 0.304474, 0.62357, 0.577485, 0.421325, 0.421404, 0.523372, 0.605076, 0.690477, 0.214139, 0.741231, 0.318119, 0.541671, 0.679219, 0.208253, 0.577708, 0.537328, 0.645392, 0.26688, 0.431766, 0.581694, 0.330232, 0.404352, 0.632522, 0.257113, 0.332302, 0.629549, 0.636773, 0.590271, 0.595125, 0.819237, 0.35363, 0.707205, 0.523303, 0.621586, 0.385099, 0.34603, 0.311261, 0.529662, 0.720899, 0.495381, 0.321589, 0.24991, 0.295278, 3.0
0.728055, 0.445761, 0.726782, 0.433114, 0.314371, 0.278124, 0.234732, 0.344548, 0.540282, 0.616522, 0.657377, 0.430356, 0.27129, 0.495929, 0.488218, 0.320239, 0.784462, 0.402683, 0.658554, 0.583739, 0.614467, 0.511405, 0.465502, 0.617369, 0.321216, 0.593682, 0.426507, 0.614511, 0.426234, 0.250836, 0.640746, 0.594553, 0.346707, 0.483223, 0.586555, 0.320583, 0.304589, 0.56089, 0.667022, 0.618624, 0.588086, 0.527033, 0.705716, 0.287908, 0.740122, 0.274979, 0.572772, 0.299621, 0.638248, 0.46473, 3.0
0.319753, 0.631465, 0.444633, 0.364694, 0.720826, 0.572914, 0.372974, 0.614174, 0.451602, 0.458523, 0.36253, 0.682306, 0.695149, 0.540302, 0.557329, 0.349991, 0.637436, 0.764686, 0.588305, 0.469888, 0.711835, 0.716533, 0.465982, 0.554275, 0.716389, 0.307677, 0.693787, 0.554393, 0.709139, 0.342077, 0.613806, 0.599992, 0.55684, 0.6062, 0.574175, 0.637986, 0.483452, 0.651421, 0.539164, 0.272645, 0.371474, 0.298325, 0.59464, 0.742068, 0.674914, 0.610088, 0.374916, 0.420382, 0.671941, 0.270315, 1.0
0.742922, 0.449083, 0.733075, 0.447147, 0.318961, 0.284238, 0.237919, 0.343769, 0.545013, 0.609676, 0.663681, 0.439058, 0.266276, 0.489384, 0.480652, 0.311678, 0.773309, 0.405077, 0.660645, 0.591335, 0.618435, 0.500988, 0.477014, 0.608673, 0.326864, 0.595768, 0.415602, 0.604567, 0.423725, 0.258261, 0.637596, 0.595966, 0.341242, 0.473843, 0.599865, 0.312871, 0.294074, 0.556927, 0.660039, 0.621877, 0.578593, 0.538469, 0.706122, 0.279993, 0.729752, 0.282248, 0.562598, 0.2883, 0.647485, 0.473512, 3.0
0.531673, 0.510361, 0.359745, 0.409244, 0.467609, 0.690524, 0.359835, 0.410253, 0.483525, 0.21867, 0.441925, 0.642838, 0.424767, 0.434989, 0.314691, 0.359463, 0.621776, 0.411997, 0.391323, 0.585798, 0.659782, 0.699002, 0.386139, 0.298742, 0.351152, 0.456866, 0.714901, 0.569598, 0.5683, 0.288773, 0.388165, 0.273796, 0.34889, 0.32328, 0.602224, 0.382349, 0.545335, 0.234638, 0.481096, 0.245374, 0.420012, 0.384983, 0.263536, 0.575303, 0.416523, 0.695091, 0.218951, 0.393931, 0.299274, 0.363397, 1.0
0.60283, 0.460071, 0.516278, 0.739148, 0.404402, 0.690869, 0.636266, 0.286824, 0.576166, 0.614906, 0.372852, 0.45692, 0.548291, 0.629021, 0.637396, 0.267715, 0.737285, 0.284351, 0.487886, 0.638137, 0.268901, 0.577783, 0.523516, 0.638822, 0.289901, 0.454814, 0.583251, 0.36245, 0.420373, 0.570945, 0.259722, 0.374805, 0.599843, 0.680671, 0.620782, 0.580448, 0.787999, 0.379031, 0.668168, 0.465228, 0.668072, 0.36524, 0.371245, 0.341657, 0.545388, 0.67531, 0.484862, 0.273389, 0.269541, 0.282088, 3.0
0.545581, 0.69158, 0.73318, 0.454172, 0.645161, 0.524648, 0.732082, 0.69345, 0.361462, 0.239734, 0.489641, 0.469899, 0.599301, 0.305487, 0.499684, 0.735868, 0.64723, 0.492644, 0.284216, 0.669583, 0.536217, 0.635205, 0.394719, 0.597636, 0.428649, 0.573424, 0.503977, 0.39841, 0.626781, 0.499841, 0.651488, 0.705492, 0.322665, 0.600212, 0.506138, 0.718653, 0.599895, 0.308321, 0.443791, 0.664718, 0.420432, 0.265809, 0.464097, 0.373586, 0.318585, 0.377813, 0.333579, 0.333172, 0.712565, 0.459254, 2.0
0.684305, 0.614367, 0.490557, 0.702335, 0.72365, 0.577191, 0.351865, 0.526183, 0.380958, 0.537522, 0.749155, 0.7303, 0.295536, 0.339359, 0.544407, 0.418312, 0.708385, 0.466087, 0.319529, 0.676513, 0.524838, 0.712493, 0.634173, 0.463826, 0.73802, 0.686306, 0.597274, 0.45282, 0.639896, 0.334458, 0.403531, 0.521653, 0.432115, 0.278441, 0.694229, 0.624848, 0.593852, 0.482468, 0.637077, 0.588808, 0.578891, 0.639593, 0.427909, 0.598709, 0.623665, 0.554309, 0.484306, 0.334557, 0.270138, 0.392584, 1.0
0.615047, 0.472953, 0.546646, 0.725466, 0.403632, 0.683946, 0.607828, 0.318178, 0.607166, 0.610528, 0.367344, 0.465734, 0.571733, 0.638861, 0.650909, 0.277732, 0.759953, 0.285244, 0.491323, 0.643264, 0.246672, 0.565305, 0.500183, 0.657071, 0.263225, 0.439647, 0.569221, 0.35785, 0.444603, 0.602639, 0.265103, 0.358392, 0.585178, 0.655941, 0.596447, 0.571287, 0.774202, 0.410767, 0.653493, 0.46876, 0.647107, 0.366031, 0.358624, 0.341359, 0.541193, 0.661861, 0.482493, 0.281187, 0.246893, 0.290399, 3.0
0.703533, 0.690083, 0.506595, 0.709792, 0.684882, 0.656539, 0.426594, 0.537649, 0.453187, 0.543597, 0.772993, 0.703936, 0.337591, 0.379382, 0.617007, 0.457409, 0.627447, 0.500009, 0.370446, 0.725445, 0.53727, 0.717066, 0.67941, 0.530562, 0.727577, 0.74781, 0.621623, 0.529663, 0.546614, 0.440168, 0.424698, 0.569249, 0.44833, 0.301034, 0.743864, 0.674705, 0.649866, 0.508975, 0.730236, 0.666792, 0.662348, 0.666261, 0.446418, 0.64737, 0.699712, 0.619602, 0.551509, 0.367304, 0.276294, 0.48591, 1.0
