0.523058, 0.514618, 0.363635, 0.399342, 0.465621, 0.69308, 0.36861, 0.410968, 0.487696, 0.22381, 0.450327, 0.644352, 0.431592, 0.445742, 0.325436, 0.355387, 0.627304, 0.397925, 0.39116, 0.585039, 0.654343, 0.695959, 0.382255, 0.288714, 0.345696, 0.460203, 0.711156, 0.578499, 0.570991, 0.276959, 0.381584, 0.281268, 0.353947, 0.323503, 0.612532, 0.379404, 0.545102, 0.226877, 0.477563, 0.235806, 0.420594, 0.372218, 0.255711, 0.574815, 0.420668, 0.695143, 0.213966, 0.383631, 0.306728, 0.364493, 1.0
0.683513, 0.620502, 0.492568, 0.705486, 0.717835, 0.584072, 0.358861, 0.527329, 0.386801, 0.541188, 0.749137, 0.735437, 0.297797, 0.344519, 0.549134, 0.421629, 0.702504, 0.468135, 0.324992, 0.681434, 0.525591, 0.713928, 0.640783, 0.471576, 0.742764, 0.693732, 0.597795, 0.457105, 0.633308, 0.343594, 0.403562, 0.524722, 0.436705, 0.279917, 0.69979, 0.62854, 0.597874, 0.485367, 0.648142, 0.593727, 0.588678, 0.643639, 0.429807, 0.60546, 0.631313, 0.562453, 0.48712, 0.33779, 0.270008, 0.401828, 1.0
0.60868, 0.460259, 0.528261, 0.727768, 0.413763, 0.691786, 0.628743, 0.297726, 0.590276, 0.600198, 0.374232, 0.462438, 0.560792, 0.639404, 0.638156, 0.25699, 0.739599, 0.286776, 0.492191, 0.638412, 0.259385, 0.575193, 0.516758, 0.640892, 0.275808, 0.451398, 0.58263, 0.346666, 0.430804, 0.583111, 0.25865, 0.36537, 0.596824, 0.677257, 0.618343, 0.589559, 0.781663, 0.395429, 0.66513, 0.478028, 0.666274, 0.376519, 0.356561, 0.336735, 0.538169, 0.67481, 0.494795, 0.285152, 0.26037, 0.297586, 3.0
0.63506, 0.434571, 0.749954, 0.729061, 0.513688, 0.499754, 0.423818, 0.689107, 0.694209, 0.274688, 0.581821, 0.70227, 0.682528, 0.397072, 0.608239, 0.507995, 0.657988, 0.398843, 0.506926, 0.608559, 0.623257, 0.657854, 0.336435, 0.415253, 0.708514, 0.504899, 0.665421, 0.433359, 0.259608, 0.504309, 0.433472, 0.595372, 0.360059, 0.585709, 0.66229, 0.684099, 0.755482, 0.558754, 0.723731, 0.362214, 0.752902, 0.46017, 0.709909, 0.660377, 0.716998, 0.467384, 0.678099, 0.402742, 0.332717, 0.524642, 1.0
0.43165, 0.345318, 0.399905, 0.643646, 0.461796, 0.545167, 0.448023, 0.422057, 0.381278, 0.550423, 0.583335, 0.34576, 0.511268, 0.508229, 0.647395, 0.311228, 0.611059, 0.581168, 0.49086, 0.557804, 0.663211, 0.344145, 0.57661, 0.633778, 0.666322, 0.443835, 0.563536, 0.535735, 0.56854, 0.464401, 0.625251, 0.502688, 0.640748, 0.552845, 0.362452, 0.458576, 0.660971, 0.610534, 0.574837, 0.679432, 0.718247, 0.36545, 0.350125, 0.61395, 0.435594, 0.622593, 0.355511, 0.452296, 0.557256, 0.409147, 3.0
0.726834, 0.448824, 0.723389, 0.432868, 0.311455, 0.277695, 0.234844, 0.345334, 0.541896, 0.616149, 0.657253, 0.427905, 0.268755, 0.498156, 0.48939, 0.32282, 0.784031, 0.406576, 0.661592, 0.586895, 0.617245, 0.513743, 0.465522, 0.614093, 0.323857, 0.590305, 0.428214, 0.614266, 0.425681, 0.253107, 0.642601, 0.597268, 0.347523, 0.481854, 0.583282, 0.318618, 0.30711, 0.558032, 0.665188, 0.620095, 0.590004, 0.523073, 0.706195, 0.292102, 0.740207, 0.275302, 0.575981, 0.298504, 0.636403, 0.468378, 3.0
0.626941, 0.450233, 0.533843, 0.726989, 0.418614, 0.678665, 0.641925, 0.29122, 0.596756, 0.605027, 0.375337, 0.45328, 0.575817, 0.627761, 0.646371, 0.262214, 0.732363, 0.297721, 0.507605, 0.653403, 0.251729, 0.563607, 0.52415, 0.655472, 0.263907, 0.444984, 0.580672, 0.339637, 0.432592, 0.569926, 0.273168, 0.349419, 0.584478, 0.67596, 0.607562, 0.591061, 0.768681, 0.405437, 0.663548, 0.485075, 0.662384, 0.386268, 0.366385, 0.340013, 0.532107, 0.670416, 0.5063, 0.2729, 0.252679, 0.284094, 3.0
0.609422, 0.459381, 0.529761, 0.727654, 0.41308, 0.691963, 0.627779, 0.299441, 0.589322, 0.601303, 0.373296, 0.462146, 0.559943, 0.639044, 0.638452, 0.257892, 0.740343, 0.287262, 0.491649, 0.635949, 0.261683, 0.574073, 0.515377, 0.642697, 0.273132, 0.450354, 0.582903, 0.347161, 0.430798, 0.583739, 0.261011, 0.366557, 0.596847, 0.675593, 0.617405, 0.588934, 0.780124, 0.396127, 0.665024, 0.478862, 0.667937, 0.376104, 0.358089, 0.338057, 0.537191, 0.67569, 0.494219, 0.286386, 0.260418, 0.296275, 3.0
0.608341, 0.459496, 0.529606, 0.729684, 0.413905, 0.69048, 0.629035, 0.298677, 0.588475, 0.598623, 0.372726, 0.462329, 0.557424, 0.640479, 0.638224, 0.257891, 0.736339, 0.285752, 0.492675, 0.63728, 0.258485, 0.573453, 0.514633, 0.639624, 0.274488, 0.452192, 0.583807, 0.346386, 0.429794, 0.584773, 0.261411, 0.36838, 0.597385, 0.678129, 0.616674, 0.588709, 0.78068, 0.396537, 0.663742, 0.477288, 0.667505, 0.376754, 0.35574, 0.339465, 0.53696, 0.67442, 0.495215, 0.28424, 0.260486, 0.297575, 3.0
0.733614, 0.446064, 0.717944, 0.438542, 0.323911, 0.28994, 0.229143, 0.335542, 0.541141, 0.612265, 0.649652, 0.436396, 0.269618, 0.485423, 0.483009, 0.327648, 0.796172, 0.412543, 0.651315, 0.57779, 0.620245, 0.510424, 0.46046, 0.607101, 0.316253, 0.599447, 0.422795, 0.606392, 0.432013, 0.244669, 0.645292, 0.583591, 0.352993, 0.478861, 0.574611, 0.320898, 0.312262, 0.560115, 0.662861, 0.619416, 0.587565, 0.526003, 0.692704, 0.288191, 0.738438, 0.26259, 0.585508, 0.304027, 0.649313, 0.463917, 3.0
0.276241, 0.591978, 0.398112, 0.299132, 0.720848, 0.518374, 0.359106, 0.648445, 0.436509, 0.434311, 0.360937, 0.63204, 0.677369, 0.524708, 0.51282, 0.312994, 0.587867, 0.681423, 0.555467, 0.429775, 0.69572, 0.647135, 0.457622, 0.532864, 0.691103, 0.273981, 0.658802, 0.520762, 0.725185, 0.321548, 0.548516, 0.544101, 0.514391, 0.558114, 0.512471, 0.601685, 0.458751, 0.702896, 0.501067, 0.289206, 0.358583, 0.295958, 0.565962, 0.74047, 0.696991, 0.579402, 0.366762, 0.402452, 0.633692, 0.3054, 1.0
0.687242, 0.629599, 0.491502, 0.702694, 0.713485, 0.593806, 0.366367, 0.52602, 0.396183, 0.541739, 0.751748, 0.741667, 0.29938, 0.347336, 0.556985, 0.426748, 0.698104, 0.471047, 0.330327, 0.685991, 0.528484, 0.717167, 0.644418, 0.475957, 0.752413, 0.6983, 0.599802, 0.461831, 0.625747, 0.354963, 0.408138, 0.529929, 0.437305, 0.283404, 0.708014, 0.630238, 0.601283, 0.487163, 0.655541, 0.603821, 0.598235, 0.64356, 0.433132, 0.610756, 0.639067, 0.565355, 0.495682, 0.341214, 0.272128, 0.413116, 1.0
0.688491, 0.629465, 0.492349, 0.70458, 0.71532, 0.591257, 0.364655, 0.530582, 0.393749, 0.540891, 0.751435, 0.743036, 0.300085, 0.349481, 0.559765, 0.425819, 0.692295, 0.473802, 0.328177, 0.684269, 0.526956, 0.715389, 0.644289, 0.477349, 0.749467, 0.701234, 0.599674, 0.467298, 0.625175, 0.357499, 0.406055, 0.528865, 0.437032, 0.28155, 0.704657, 0.6357, 0.602874, 0.487004, 0.660113, 0.600659, 0.595036, 0.643934, 0.43106, 0.61024, 0.640701, 0.568818, 0.496722, 0.339343, 0.270713, 0.409769, 1.0
0.418026, 0.361091, 0.362107, 0.604016, 0.417951, 0.606001, 0.404698, 0.476938, 0.344622, 0.603403, 0.598293, 0.316985, 0.565749, 0.493964, 0.605961, 0.268349, 0.63154, 0.544075, 0.547281, 0.587179, 0.645096, 0.328557, 0.57052, 0.675512, 0.720523, 0.48807, 0.571048, 0.588659, 0.581383, 0.507265, 0.675744, 0.561413, 0.590039, 0.552263, 0.331467, 0.505857, 0.642725, 0.622063, 0.608984, 0.647821, 0.725007, 0.410658, 0.357096, 0.65475, 0.443151, 0.622644, 0.383635, 0.487727, 0.599285, 0.40724, 3.0
0.524083, 0.668405, 0.733977, 0.487394, 0.635607, 0.509158, 0.71882, 0.713046, 0.348144, 0.242727, 0.482653, 0.481233, 0.611439, 0.297209, 0.488625, 0.705095, 0.619171, 0.482039, 0.265655, 0.67534, 0.562307, 0.603033, 0.371848, 0.611082, 0.418844, 0.573692, 0.512521, 0.422891, 0.65621, 0.490205, 0.630898, 0.701046, 0.348409, 0.598052, 0.490549, 0.724544, 0.619038, 0.34438, 0.455639, 0.676366, 0.428461, 0.291837, 0.434362, 0.391611, 0.325475, 0.361392, 0.330228, 0.365913, 0.708182, 0.465641, 2.0
0.740804, 0.455368, 0.73208, 0.428157, 0.3228, 0.269357, 0.220437, 0.336667, 0.550819, 0.621799, 0.664047, 0.438797, 0.273105, 0.502288, 0.480288, 0.308824, 0.773352, 0.404714, 0.650223, 0.570117, 0.612682, 0.500294, 0.457086, 0.624259, 0.329725, 0.588214, 0.428967, 0.627952, 0.414953, 0.259404, 0.652758, 0.608943, 0.338243, 0.494599, 0.588948, 0.321676, 0.293266, 0.547949, 0.678492, 0.621749, 0.601854, 0.528493, 0.705556, 0.276502, 0.733713, 0.274768, 0.574621, 0.292038, 0.630796, 0.460436, 3.0
0.543284, 0.518702, 0.358558, 0.403418, 0.465395, 0.679445, 0.364484, 0.414194, 0.48913, 0.22532, 0.444554, 0.636646, 0.425398, 0.436846, 0.328958, 0.345947, 0.627992, 0.404346, 0.396118, 0.575931, 0.667089, 0.69037, 0.395339, 0.283372, 0.339079, 0.462399, 0.709181, 0.564807, 0.559429, 0.292496, 0.393603, 0.265343, 0.340769, 0.307667, 0.597015, 0.392445, 0.542884, 0.232163, 0.480877, 0.237338, 0.415184, 0.373349, 0.25969, 0.580046, 0.427752, 0.683003, 0.22048, 0.403616, 0.299017, 0.347628, 1.0
0.534146, 0.511472, 0.363598, 0.402104, 0.46212, 0.683436, 0.359898, 0.417539, 0.47404, 0.220994, 0.448479, 0.642008, 0.428312, 0.435219, 0.32002, 0.353435, 0.621178, 0.405556, 0.386389, 0.589463, 0.655134, 0.690176, 0.385503, 0.297102, 0.352216, 0.459902, 0.717775, 0.578021, 0.571945, 0.282114, 0.386016, 0.273173, 0.350219, 0.317304, 0.610876, 0.385009, 0.542367, 0.23864, 0.479906, 0.246237, 0.419442, 0.387547, 0.257281, 0.578609, 0.421294, 0.699588, 0.224902, 0.384198, 0.296451, 0.357275, 1.0
0.686342, 0.631228, 0.494661, 0.706717, 0.713115, 0.59545, 0.369016, 0.529161, 0.396915, 0.541183, 0.753676, 0.743861, 0.303692, 0.350014, 0.559497, 0.427445, 0.690083, 0.472761, 0.331959, 0.688285, 0.527455, 0.71478, 0.646547, 0.480011, 0.75345, 0.704396, 0.601615, 0.467618, 0.620148, 0.357889, 0.406689, 0.531126, 0.438683, 0.282377, 0.708906, 0.635418, 0.605613, 0.488477, 0.660427, 0.604979, 0.600284, 0.64693, 0.431625, 0.612053, 0.641247, 0.570635, 0.497438, 0.341484, 0.271674, 0.414925, 1.0
0.566115, 0.496072, 0.518873, 0.700424, 0.455792, 0.667178, 0.592405, 0.31865, 0.635537, 0.604246, 0.356971, 0.436987, 0.522551, 0.682882, 0.612665, 0.258309, 0.766343, 0.331664, 0.518952, 0.624597, 0.284143, 0.617188, 0.503808, 0.612214, 0.311739, 0.431202, 0.555503, 0.354831, 0.430071, 0.58728, 0.304234, 0.316392, 0.628886, 0.707824, 0.631452, 0.578131, 0.812679, 0.443942, 0.632183, 0.444162, 0.702131, 0.361228, 0.336942, 0.331486, 0.576985, 0.66815, 0.467045, 0.255289, 0.254737, 0.276462, 3.0
0.536324, 0.502349, 0.373523, 0.395838, 0.475039, 0.705221, 0.355159, 0.416902, 0.472782, 0.233222, 0.444448, 0.634132, 0.438502, 0.436895, 0.327817, 0.350202, 0.639788, 0.404067, 0.376324, 0.571857, 0.656048, 0.688864, 0.374334, 0.306469, 0.356737, 0.44398, 0.719584, 0.581947, 0.576666, 0.288968, 0.377478, 0.2642, 0.334886, 0.335082, 0.603696, 0.380141, 0.549025, 0.228077, 0.472466, 0.241573, 0.433525, 0.395312, 0.272099, 0.577627, 0.432228, 0.700069, 0.226145, 0.39894, 0.311791, 0.365665, 1.0
0.686192, 0.634512, 0.495086, 0.707845, 0.710676, 0.598582, 0.370892, 0.529515, 0.399569, 0.5423, 0.752763, 0.745346, 0.304483, 0.349216, 0.559769, 0.429864, 0.690124, 0.471922, 0.33106, 0.687321, 0.526429, 0.716137, 0.646836, 0.479961, 0.756184, 0.707619, 0.600693, 0.468214, 0.616638, 0.362305, 0.408444, 0.530621, 0.439621, 0.281409, 0.71156, 0.637716, 0.607206, 0.48797, 0.66172, 0.607263, 0.601616, 0.64805, 0.431024, 0.612377, 0.641961, 0.57067, 0.500095, 0.344257, 0.271067, 0.41693, 1.0
0.595274, 0.413344, 0.571906, 0.699421, 0.44106, 0.669252, 0.654591, 0.257426, 0.62709, 0.600503, 0.348167, 0.462082, 0.590514, 0.666116, 0.657335, 0.236691, 0.710924, 0.265458, 0.486954, 0.616753, 0.29819, 0.554515, 0.475514, 0.630578, 0.252771, 0.420859, 0.583207, 0.385075, 0.393581, 0.556622, 0.231823, 0.404236, 0.615541, 0.631257, 0.667462, 0.620667, 0.757589, 0.417122, 0.699979, 0.503873, 0.623235, 0.33795, 0.364092, 0.329162, 0.535325, 0.668869, 0.528435, 0.323665, 0.238414, 0.295785, 3.0
0.70348, 0.44589, 0.709646, 0.435082, 0.301352, 0.26919, 0.23401, 0.362715, 0.521675, 0.595159, 0.659261, 0.422226, 0.261145, 0.478656, 0.468477, 0.302653, 0.788254, 0.396591, 0.652, 0.606118, 0.617622, 0.52689, 0.475226, 0.62497, 0.306382, 0.597096, 0.408438, 0.621182, 0.439314, 0.244673, 0.634187, 0.579546, 0.368568, 0.486083, 0.567123, 0.305928, 0.325064, 0.568863, 0.662513, 0.62549, 0.595691, 0.534821, 0.729018, 0.288802, 0.748127, 0.273435, 0.548594, 0.295808, 0.653588, 0.469814, 3.0
0.685705, 0.636576, 0.493109, 0.708052, 0.709331, 0.59763, 0.374243, 0.529624, 0.400962, 0.541304, 0.753647, 0.748142, 0.305823, 0.351366, 0.561545, 0.431156, 0.685569, 0.474459, 0.333227, 0.690664, 0.529615, 0.716902, 0.650029, 0.484081, 0.759076, 0.707765, 0.601014, 0.471597, 0.616944, 0.361445, 0.406659, 0.53525, 0.438446, 0.283506, 0.711215, 0.636621, 0.610977, 0.491186, 0.667073, 0.611061, 0.604199, 0.64704, 0.431304, 0.613461, 0.646254, 0.575297, 0.498965, 0.344332, 0.269949, 0.418411, 1.0
0.529792, 0.672699, 0.75041, 0.475476, 0.630946, 0.525911, 0.724999, 0.697479, 0.345039, 0.235867, 0.471185, 0.485869, 0.601536, 0.299611, 0.483733, 0.722321, 0.63657, 0.489581, 0.274854, 0.68319, 0.549473, 0.615229, 0.384784, 0.599371, 0.410463, 0.577601, 0.516969, 0.414838, 0.639912, 0.49927, 0.627637, 0.69583, 0.334821, 0.588053, 0.509807, 0.714356, 0.616878, 0.331, 0.45179, 0.664089, 0.418073, 0.279505, 0.441034, 0.384247, 0.338696, 0.360224, 0.336202, 0.355669, 0.721226, 0.478026, 2.0
0.336552, 0.592553, 0.419084, 0.361485, 0.722232, 0.561788, 0.388486, 0.622598, 0.435704, 0.444526, 0.363567, 0.636761, 0.655002, 0.548, 0.552356, 0.306315, 0.587731, 0.702329, 0.618699, 0.462907, 0.743495, 0.662124, 0.43911, 0.499792, 0.685579, 0.32043, 0.689983, 0.54032, 0.666902, 0.334367, 0.602166, 0.527901, 0.552175, 0.553896, 0.522177, 0.625756, 0.497957, 0.689735, 0.545869, 0.263099, 0.380447, 0.278502, 0.560923, 0.722415, 0.696369, 0.577303, 0.414597, 0.375129, 0.61251, 0.269434, 1.0
0.530711, 0.507074, 0.363026, 0.406845, 0.464019, 0.690811, 0.363811, 0.411397, 0.479927, 0.219843, 0.444372, 0.643955, 0.424788, 0.437657, 0.316917, 0.358045, 0.623895, 0.407408, 0.388327, 0.584077, 0.658288, 0.695969, 0.38445, 0.294719, 0.348655, 0.455452, 0.71543, 0.572505, 0.567435, 0.285039, 0.38528, 0.273221, 0.34843, 0.320142, 0.604174, 0.384767, 0.546509, 0.232487, 0.478517, 0.243685, 0.421071, 0.380344, 0.263339, 0.573225, 0.418168, 0.694445, 0.217569, 0.391184, 0.30168, 0.359543, 1.0
0.595347, 0.471819, 0.528888, 0.722861, 0.40173, 0.700702, 0.625343, 0.290085, 0.5882, 0.610414, 0.381739, 0.457652, 0.560706, 0.64384, 0.632858, 0.258721, 0.752721, 0.283929, 0.485035, 0.646671, 0.255405, 0.57275, 0.516135, 0.643513, 0.274971, 0.454792, 0.583658, 0.33947, 0.426885, 0.591847, 0.255128, 0.35316, 0.609337, 0.688001, 0.620599, 0.600509, 0.768307, 0.384647, 0.661469, 0.47155, 0.668637, 0.388514, 0.352984, 0.33104, 0.530243, 0.681523, 0.488585, 0.293798, 0.271323, 0.308238, 3.0
